cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
0.8185969453514795,0.6679355320521514,0.012355527382533992,-0.02580577238624979,0.01647939392413392,0.005716287970643903,-0.00017558193803978713
0.8136592637448863,0.6681250852758565,0.012081421183444912,-0.025839863117537887,0.016478852724986844,0.005717880780972501,-0.00017343785155254744
0.811245521400134,0.6683156443149353,0.011941886001624633,-0.025858013847245415,0.016478307977979584,0.0057194665391551245,-0.00017235716144554515
0.8063876914008742,0.6686011014912092,0.01185926606960883,-0.025802044486650643,0.01647749747792501,0.005721833416928573,-0.0001715419213553587
0.8039252138014824,0.6687918080490063,0.011913736775305234,-0.025729129208937912,0.016476957647760304,0.00572340412530177,-0.00017179902509184032
0.8112151128776024,0.668698976828128,0.012125972549994115,-0.025771610399709047,0.016477216822290565,0.00572260949851139,-0.0001736607545273739
0.8136839374566984,0.6686999975241944,0.012260562085275269,-0.025755825647992902,0.016477213503797206,0.005722602649839905,-0.0001747244499476554
0.8310384900482263,0.6688984355259842,0.01261572791488167,-0.02592068477540479,0.016476625959971878,0.0057241788050089535,-0.0001781396712170752
0.8436638519775465,0.6689991358348217,0.012898166054476494,-0.026025010363277413,0.016476324130877382,0.005724963661787046,-0.00018077387415290253
0.848705358339782,0.6691926961134407,0.012968330817321358,-0.026086926882105052,0.01647576337281783,0.005726543777267187,-0.00018154630857676843
0.8537652464104136,0.6692904600336392,0.013040977585017616,-0.026147622263553556,0.016475476855782826,0.005727334448377938,-0.00018232721933092162
0.8612324647905217,0.6693892115679253,0.013054152546603168,-0.026283484663958388,0.01647518169974681,0.005728133858639577,-0.00018283365340193388
0.8636397255510803,0.6698691902651551,0.0129820631580928,-0.02636485846179285,0.016473800374983052,0.0057320892893919975,-0.00018251609834524967
0.8636396910047692,0.6701565901336212,0.012974484247005398,-0.02636858831126494,0.016472976286943424,0.005734457137877485,-0.000182490230272822
0.8738513120865292,0.6702563604343663,0.013122135209515298,-0.026488882189132257,0.016472677023287315,0.005735249030325797,-0.00018406019772342883
0.8841364172875331,0.6703561483901779,0.013269762769646986,-0.026609205424529755,0.016472377570306358,0.005736040854590236,-0.00018563011042314103
0.9025198271542861,0.6703631570706129,0.013629626006137216,-0.02677224536879778,0.016472336540287277,0.005736036808908986,-0.0001890620598722484
0.9159168391123097,0.6704639667933927,0.013911831231628839,-0.02687708672633599,0.016472032742453926,0.005736820357814625,-0.00019169603095350329
0.9241621216265123,0.6704669546667608,0.014121525111700303,-0.026921081890335128,0.01647201617210686,0.005736813283548868,-0.00019354942587913195
0.9324992808901458,0.6703741332132203,0.014333802592856996,-0.02696370494051498,0.016472274311715326,0.005736016769305269,-0.00019541148932779773
0.9463372483567551,0.6704749337178,0.014615989137268871,-0.0270686185442847,0.01647196981792842,0.005736799394109654,-0.00019804547185307893
0.9417246971844374,0.6706643315783735,0.014729913933244835,-0.026921261721985414,0.016471437283463022,0.0057383587950631705,-0.0001985780063184759
0.9417246843195022,0.6707601324400667,0.014727334442102927,-0.02692267268585998,0.016471162324880915,0.005739147977823715,-0.00019856940836122865
0.923274100233115,0.6709445996846457,0.014556608046034095,-0.026671694029949622,0.016470659055866237,0.005740714362785966,-0.00019645967308529592
0.9179202084954052,0.6711342021752411,0.014476459745100544,-0.02661488909884632,0.01647012152676112,0.005742291808305942,-0.00019565345712841344
0.9027651485751891,0.6712238582176109,0.014443042792820009,-0.02634698585151552,0.01646988846113617,0.005743060602357597,-0.00019461696018252753
0.9027651367701437,0.6713196601442087,0.014440518313571727,-0.026348369353824216,0.01646961327728004,0.005743849710904644,-0.00019460855198633124
0.8899622676883463,0.6716020464161184,0.014342552156674104,-0.026158238956807266,0.016468820849548968,0.0057462061039258785,-0.00019328042608667733
0.8824948814543916,0.6718864210212138,0.014319687948544041,-0.02602770482602556,0.01646801547057885,0.005748563228403798,-0.00019274174776040377
0.8720259246325208,0.6720741302163299,0.01416473755521508,-0.025911119902937433,0.016467489244760908,0.005750139731285578,-0.0001911470696125514
0.8720259025533815,0.6722657354828712,0.014159771974668693,-0.025913833374836086,0.016466938160892827,0.005751717705256112,-0.000191130527902407
0.8772511725747265,0.6723634836857683,0.014232253135290742,-0.025974875231033034,0.01646665022755521,0.005752507438024619,-0.00019191125973037226
0.8869238104204752,0.6726549760651133,0.014180322661861752,-0.02618859025655954,0.016465794157603963,0.00575489344588936,-0.00019212390333930117
0.8974662009354508,0.6727547136693779,0.01432769472717638,-0.02630937788584696,0.01646549349529599,0.005755683969840533,-0.00019369342676095358
0.9111939129453746,0.6728553597459068,0.014609698228134895,-0.026414969820694603,0.016465188478838953,0.005756465784318434,-0.00019632763716788797
0.9165477910623339,0.6728573420529833,0.014684632810052774,-0.026474692638371752,0.01646517586616166,0.005756466492249009,-0.00019711657133394435
0.9261588683382284,0.6727641409034044,0.015091130434827026,-0.026427573678589295,0.01646543878939447,0.005755650908650293,-0.00020031913452449432
0.9348818008823709,0.6726711648133937,0.015303260933922643,-0.026470587558092624,0.016465697402717326,0.005754853392255671,-0.00020218112489483388
0.9403459285200093,0.6726731516119193,0.01537820684044166,-0.02653029745201894,0.016465684616133774,0.00575485387092462,-0.00020297008283814868
0.9403459285200093,0.6726731516119193,0.01537820684044166,-0.02653029745201894,0.016465684616133774,0.00575485387092462,-0.00020297008283814868
0.950147188775804,0.6726774505585307,0.015333738815126346,-0.026739926004484223,0.016465655000700814,0.005754873835210549,-0.00020320757934008167
0.9545393538352106,0.6728713435875178,0.015209171550202887,-0.026892758404293705,0.016465086519085532,0.005756471077752946,-0.00020263909772480173
0.9612652814544513,0.6731621452894367,0.015022211281915254,-0.027121918251774697,0.016464233222728428,0.005758866737212479,-0.00020178580136769397
0.9635439720434861,0.6732590690968115,0.014959862035264575,-0.027198281194394172,0.016463948637570718,0.005759665235841908,-0.00020150121620998777
0.9704901604590831,0.6737414094329591,0.014767470788249693,-0.027430128818094805,0.016462542196853763,0.005763638120837455,-0.00020062944541797021
0.9807135406527069,0.6741288764501859,0.014712183896088162,-0.027645346546216254,0.016461406620089467,0.005766813197418042,-0.00020083048072395566
0.9934542543196566,0.6745174421299442,0.01459688842334612,-0.027935373680622936,0.016460261210314325,0.0057699977606403725,-0.0002007543403413449
1.0094538662247605,0.6745238321351376,0.014626866261277571,-0.028204762888552358,0.016460216748679948,0.005770019146721381,-0.00020177883619556096
1.0640184068775194,0.6747370354820732,0.014786047703465893,-0.029075611776682365,0.016459514361238017,0.005771662960717276,-0.0002056221598764519
1.100543531968654,0.6747513562344908,0.01498056126985439,-0.02959943100819326,0.01645941737414041,0.005771698893406468,-0.00020873591196097653
1.1323464958666611,0.6746678431747956,0.015297664134058007,-0.02997211984341809,0.016459614706883608,0.005770926565921144,-0.00021241242602763804
1.1500613016336736,0.674578800872337,0.015525024599981778,-0.030150205850103813,0.01645984899437581,0.005770141558047503,-0.00021478821132500772
1.1608933384369833,0.6745818873737643,0.0161235904517462,-0.030015382212814516,0.0164598407113072,0.0057700938248188,-0.000219325288169272
1.1543225667209052,0.6745780189294355,0.016497667926710976,-0.029701001998263917,0.016459874111963327,0.005770041866880688,-0.00022149627439648685
1.1603514843258564,0.6746741932213197,0.017018579494707975,-0.029507955474891205,0.016459601814119054,0.0057707788711745325,-0.00022523534700700265
1.1678250549341034,0.6747718392215928,0.017285118614121863,-0.029479649411582924,0.01645931531904974,0.0057715467267384505,-0.0002273564513442962
1.1686099792578761,0.6749612806403315,0.017728476334058847,-0.029228600824031784,0.016458779392554912,0.005773069705058714,-0.00023029827485902184
1.1663681434289748,0.6750557515537351,0.017785560943026146,-0.02915547916551669,0.01645851182457592,0.005773847240925797,-0.00023056584283801532
1.1602242156754141,0.6751493715729021,0.01770797012213012,-0.029097285265625057,0.016458249417012363,0.005774635642559273,-0.00022976819897563267
1.1540986623625875,0.6752429961465863,0.017630390482856233,-0.029039077013303983,0.016457986933901277,0.005775424019043876,-0.00022897058055693968
1.1342822912542432,0.6753327238715787,0.01720865158005347,-0.028950727142000532,0.016457748686690143,0.005776233341469924,-0.00022525372671665692
1.13052719823641,0.6753318394253037,0.017073959612964876,-0.028965619298942227,0.01645775369981904,0.0057762437739933515,-0.0002241883867111416
1.1245119380304012,0.6752338755060755,0.017001942791316622,-0.028904080669538652,0.01645804446241208,0.005775454866362452,-0.00022340884423045415
1.1245119380304012,0.6752338755060755,0.017001942791316622,-0.028904080669538652,0.01645804446241208,0.005775454866362452,-0.00022340884423045415
1.116236494968774,0.6750388478213085,0.016992561452400613,-0.02876611461868222,0.016458620819776674,0.005773866688848024,-0.0002229149445918373
1.1199731915301752,0.675039723626012,0.017127249135924356,-0.028751183081156043,0.01645861582968336,0.005773856308084973,-0.00022398021150173286
1.1259884620840461,0.6751376770713637,0.01719929240102122,-0.02881271946533718,0.01645832517021469,0.0057746451688685625,-0.00022475985710678623
1.1237466107987226,0.6751363881418646,0.017259183559513194,-0.02873790517170227,0.016458334131676716,0.005774634393411776,-0.00022503653509928264
1.1117344168410856,0.6750362962162454,0.017112328889021318,-0.02861647457034238,0.016458638726460376,0.00577384530147078,-0.00022346822547070295
1.091630400530751,0.6749328256453326,0.016950516333945672,-0.028360366650369527,0.01645896582441022,0.0057730452310084494,-0.00022138782112549225
1.0775967291768414,0.6750231310328689,0.016858072044526478,-0.02816739491181952,0.016458725528188577,0.005773822697543592,-0.00022007836536896584
1.063654890619063,0.6751134730051462,0.016765663649835144,-0.027974406392266123,0.016458484953339438,0.005774600239162074,-0.00021876903508735238
1.051973361230534,0.675205096576887,0.016613394957634416,-0.027856210603960138,0.016458235434763782,0.005775388268264042,-0.0002171831167023801
1.0403652961657452,0.6754883408469551,0.01645583294828308,-0.027741140173827505,0.01645743214855535,0.0057777532968471355,-0.00021557993190254103
1.0403652670660162,0.675679943423143,0.016450516727850393,-0.027744292502291903,0.016456878418658137,0.005779330306967683,-0.00021556261299474053
1.0345887877952435,0.675869473152972,0.016370445492317445,-0.027687493605928055,0.016456337993720614,0.005780906955610829,-0.00021475677909487962
1.0266622176404157,0.6758661842184898,0.016355636687976294,-0.027552774201000878,0.01645636002753872,0.005780896375520407,-0.00021424524359715602
1.013051028601358,0.6758608582783041,0.016266072270722676,-0.02735810522468588,0.016456395275486427,0.00578088557178645,-0.00021294519257196245
0.9882175659853808,0.6760431192531821,0.016021812753635928,-0.02704660943765059,0.016455902593980318,0.005782451206786134,-0.00021005122263713206
0.9713842183944456,0.676228677555952,0.01579243060688953,-0.026869747931847526,0.016455387642940484,0.005784027134315974,-0.000207668943669017
0.9616012728231982,0.676320115579189,0.015835087958768236,-0.026661794053687973,0.0164551402031614,0.005784795359993827,-0.00020742641787564162
0.9505076255041894,0.6765077447927839,0.015680545574282105,-0.026544832190033736,0.016454611633719918,0.005786371588334357,-0.00020583293393032961
0.9306359682827198,0.6765967947673995,0.015319157542780489,-0.026381042065509685,0.01645437733612592,0.005787168387541391,-0.0002023937085030714
0.9218763070861403,0.6766897946077811,0.01510721150882904,-0.026337206904181083,0.016454117179997237,0.005787965572841418,-0.000200531312300391
0.9218762834203412,0.676881400383111,0.01510216427911281,-0.02634010093957558,0.016453562471521906,0.0057895422652575685,-0.00020051473846203398
0.927303654193846,0.6769791735871474,0.015174328666141584,-0.02640157956876368,0.01645327236186863,0.005790331031442119,-0.00020129481368776818
0.9348812549250867,0.6769822852352605,0.01518898771274423,-0.02653631299158177,0.016453251292041667,0.005790341133744876,-0.00020180574600775925
0.9458278724962753,0.6769862594784247,0.015338363242782493,-0.026656377952166237,0.016453225679099587,0.005790342022650725,-0.00020338246932002075
0.9470834061130435,0.6771775475667079,0.015528018458469007,-0.026569983983180896,0.016452674590158468,0.005791899463216129,-0.00020470905609132762
0.9505075155957746,0.6773699734139992,0.015657649464161507,-0.02655834198238319,0.016452114943126855,0.005793466498822269,-0.0002057583078977254
0.9539683877205296,0.6773707822828481,0.01579237239330543,-0.02654372547160052,0.01645211033258155,0.005793456878127925,-0.00020682419460992346
0.9574659735802465,0.6775631872431612,0.01592201140135944,-0.02653216023084488,0.016451550439348275,0.005795023654932765,-0.00020787358952281825
0.963040338287692,0.6776609744885967,0.01599411675635213,-0.026593769335539256,0.016451259817992194,0.005795812062938376,-0.000208653609458856
0.9742442097730503,0.6776649552268481,0.01614341155656219,-0.02671393780573176,0.016451233809022504,0.005795812379304419,-0.0002102301401962736
0.9819320654097864,0.6777639640532972,0.01615540597384528,-0.0268502313440691,0.01645093471761922,0.0057966108349867245,-0.0002107323745721521
0.9840087702604882,0.6779567735729918,0.016090158637493766,-0.026927969943550754,0.016450370823038844,0.005798197311684348,-0.00021043789147865655
0.989656590048221,0.6782461945999244,0.016157030029852602,-0.02699272069767444,0.01644952410746585,0.00580056198845775,-0.00021120094392144755
0.9875798514503074,0.6783407897421553,0.01621457423410319,-0.02691964772906704,0.016449254541523135,0.005801339995787088,-0.00021147050986415557
0.9875798514503074,0.6783407897421553,0.01621457423410319,-0.02691964772906704,0.016449254541523135,0.005801339995787088,-0.00021147050986415557
0.9932460867945713,0.6783428011192641,0.016289180758381108,-0.02697978274588878,0.016449241391509963,0.005801340140760137,-0.00021225868039587503
1.0082966648866047,0.6784434309892132,0.016570535423323134,-0.0270871560092786,0.01644893212763925,0.005802118323686353,-0.00021489277632457204
1.0293258354874175,0.6785460953323603,0.016926463835720905,-0.02725473642333475,0.01644860914153816,0.005802896105451146,-0.00021831500294203503
1.03311745885141,0.678451057210948,0.01706381399330762,-0.02723864370436254,0.016448882108962955,0.005802097460598506,-0.00021938953579809728
1.0331174454642333,0.6785468608031491,0.017061204089417026,-0.027240278274707347,0.0164486040965217,0.005802885562608892,-0.00021938117447125317
1.033117432073015,0.6786426643868168,0.017058594028963512,-0.027241912594897326,0.016448326046320752,0.005803673651298072,-0.00021937281264079397
1.0351390223168273,0.6788355412687426,0.01699320607733064,-0.027319772501435663,0.016447761450674024,0.005805260291962233,-0.0002190779426200142
1.0235309010799294,0.6791188837827011,0.016836232968590818,-0.027204267321640274,0.016446953658635858,0.005807624468063077,-0.000217476617248749
1.0140362629336417,0.6794034858902706,0.016619117461636086,-0.027163232460993746,0.016446137006342617,0.005809998815017884,-0.00021559707341177364
1.0160945684748706,0.6796921309830299,0.01655107774372655,-0.027242547494608325,0.016445293311392252,0.005812373008365533,-0.00021529342066495892
1.0239293649795058,0.6796954012338037,0.016565371477553083,-0.027377323331366357,0.016445271512781797,0.005812383424152712,-0.00021580291606286035
1.0413138861776434,0.6797015447031011,0.016788945893625118,-0.027558032984205744,0.016445231229654394,0.005812383665669572,-0.0002181668576860845
1.0529954187512767,0.6798014650407389,0.016935342848646538,-0.02768012972061499,0.01644492568019595,0.005813171685745488,-0.00021973427071278397
1.0609587955512099,0.6797089944002794,0.016952286714499918,-0.027813284068958836,0.016445182029244665,0.005812394346631107,-0.00022025230814302522
1.0609587955512099,0.6797089944002794,0.016952286714499918,-0.027813284068958836,0.016445182029244665,0.005812394346631107,-0.00022025230814302522
1.0630721661756117,0.6798060573035838,0.016889382051588638,-0.027889441372875995,0.016444894907685227,0.005813192817125151,-0.00021996518658358905
1.0455222833714504,0.6799914436178989,0.016660516973374652,-0.027711901009337944,0.016444378484811416,0.005814768283595451,-0.00021758409923994734
1.0260243920057766,0.67988823797032,0.016499879113682468,-0.027455024699308533,0.016444705966017326,0.00581396960101143,-0.00021550739569678803
1.0160945279965214,0.6799795392275445,0.016543246461739183,-0.02724730306842634,0.01644445768384257,0.005814736758479276,-0.0002152681358530279
1.0082964273174815,0.680167887182316,0.016523795149533612,-0.027115689575847614,0.016443922108972938,0.005816302163382731,-0.00021474203590688692
1.0042347744040268,0.680357023131262,0.016639160560163214,-0.0269698555846548,0.01644338136947227,0.005817857275921288,-0.00021528277540755367
1.0022314837409887,0.6804515852204298,0.016696864307983336,-0.02689695532995846,0.0164431108879602,0.005818634793321074,-0.00021555325691962623
1.0079712246362458,0.6804535915098701,0.016771344052974254,-0.026957248436979078,0.016443097640218955,0.005818634720006508,-0.00021634113219986146
1.00797125035893,0.6802619837870646,0.016776509486621377,-0.026954034573774537,0.016443655136532488,0.005817059030251288,-0.00021635769219554484
1.00797125035893,0.6802619837870646,0.016776509486621377,-0.026954034573774537,0.016443655136532488,0.005817059030251288,-0.00021635769219554484
1.0002465880469869,0.6802587308400331,0.01676229172907774,-0.026819249878329534,0.016443676631559836,0.005817048767110896,-0.00021584850038075111
0.9888221921021951,0.6804463512082632,0.016608191968287687,-0.02670187543313577,0.01644314549176784,0.005818624640981363,-0.00021425629054363577
0.9888221797150287,0.6805421554529613,0.016605633483703548,-0.026703466372737687,0.016442866687473034,0.005819412468116545,-0.00021424808760485593
1.0059862568965505,0.6808355564569892,0.016821327837084326,-0.026889202046432737,0.016441990458240983,0.0058217755686534286,-0.00021658694288796966
1.0002464998389895,0.6809293599967599,0.016744300399267484,-0.02683048460199853,0.016441724737341137,0.0058225634546785225,-0.0002157908894073014
0.9945251034827806,0.6811189722541107,0.016664719066627535,-0.02677334947131496,0.016441179910183065,0.005824139061559968,-0.0002149866424042153
0.9868555223409904,0.6812115478219807,0.016648064315997788,-0.02664014783876755,0.01644092218829855,0.0058249166147890715,-0.00021446974039537696
0.98490729664675,0.6813061109638269,0.016705863273035408,-0.026567299993589803,0.016440651233048106,0.0058256940532950205,-0.00021474069564582124
0.9944018807921898,0.6809255993325056,0.01692527028772816,-0.026607087523431352,0.016441749263112565,0.005822532377223752,-0.00021662780959563584
1.0155597151928952,0.6805490566242104,0.017293659057508057,-0.026767313492309323,0.016442819999174584,0.005819369684285719,-0.00022009054614738097
1.0078716982255207,0.6806415853063829,0.017276927781025575,-0.02663417850572357,0.016442562553975165,0.0058201472855780425,-0.0002195734251745067
0.9926058450018065,0.6807308717064431,0.01724606703045203,-0.02636624768492783,0.01644232616067595,0.005820914812645263,-0.00021854746567669586
0.9754416288901883,0.6809166121523393,0.01701765772146554,-0.026188565339957677,0.016441807604169884,0.005822491470302282,-0.0002161680778910731
0.9509332946919989,0.6813884145453365,0.01651227592222144,-0.026043771588624122,0.016440461210507174,0.005826452031751267,-0.0002116313267106776
0.9416592529933453,0.6815773724100423,0.016298088697904375,-0.026000606873467145,0.01643992056231141,0.005828037859595269,-0.0002097607473214947
0.9214568489044783,0.6820498819660442,0.015927689645902538,-0.02584116002520567,0.01643856696383149,0.005831986454781975,-0.00020629088135319863
0.8981060416296512,0.6823300444789386,0.0154275730829718,-0.025692334078460353,0.016437775623261756,0.005834368712585372,-0.00020176987076409394
0.8859407621019915,0.6826139971510331,0.015076241801427566,-0.02566413246628219,0.016436958313759905,0.005836750147250211,-0.00019882394828847077
0.8859407621019915,0.6826139971510331,0.015076241801427566,-0.02566413246628219,0.016436958313759905,0.005836750147250211,-0.00019882394828847077
0.8879441198362873,0.6826151159559811,0.015015792979855846,-0.02573849414830633,0.016436950297633094,0.005836759666722575,-0.00019854429419894075
0.8899658355572798,0.6826162302643336,0.014955344075264537,-0.025812855695326112,0.016436942243773345,0.005836769172795974,-0.00019826463965362905
0.8920059092729495,0.6826173400761048,0.014894895087988034,-0.02588721710788511,0.016436934152180668,0.005836778665470387,-0.00019798498465317766
0.9094700363406277,0.6823353967243514,0.015320655798745744,-0.02597590310724511,0.01643773898986744,0.005834397847081487,-0.00020171886590469854
0.9198524593658186,0.6821461160003439,0.01573000789937582,-0.025931049166036318,0.01643828423425693,0.0058327937756120435,-0.00020493636139585212
0.9288876404944872,0.6821488002879826,0.015939177277381436,-0.025977495418432753,0.016438266832410175,0.005832783915504061,-0.00020679110784025447
0.9418928120248071,0.6821538694240729,0.0160275177299341,-0.026172724111973043,0.016438233237425152,0.005832793804245086,-0.0002080869242559522
0.9474488428229241,0.6820600143735908,0.016104408328037,-0.02623160069890468,0.016438499839310873,0.0058320061733941496,-0.00020888264365961557
0.9661937330186869,0.681971298403404,0.016269686184845443,-0.026485676213103118,0.01643873235176506,0.005831228514918438,-0.00021097432998135656
0.9814593306561148,0.682073486929557,0.016295095972007925,-0.026756852915078892,0.016438410446053677,0.005832036374228512,-0.00021198261912998355
0.998930207939854,0.6818895221461512,0.016267825357348165,-0.027097750203341125,0.016438917942190448,0.005830491775558138,-0.00021273643091317015
0.99324561705122,0.6817917050207539,0.01619602302522222,-0.02703579951134591,0.01643921046530999,0.005829704028696652,-0.00021195713977079423
0.9819315658235684,0.6815002811441894,0.016054961300192346,-0.026910402885740946,0.01644007450698809,0.005827340770912187,-0.00021040683124330819
0.987579463660084,0.6812148782497977,0.016137129314302546,-0.026966136563355926,0.01644089883379001,0.0058249777901396935,-0.00021121966998866824
0.9911873618308924,0.6810240731563896,0.0162770719611806,-0.02694892001920375,0.01644145214986985,0.005823392273073403,-0.00021230321742085316
0.9911873618308924,0.6810240731563896,0.0162770719611806,-0.02694892001920375,0.01644145214986985,0.005823392273073403,-0.00021230321742085316
0.9891473588986488,0.6810228589855437,0.016337402403514653,-0.02687446076862348,0.01644146047425268,0.00582338209439063,-0.00021258223102803728
0.9814594684513525,0.6810196466863938,0.01632328734192171,-0.02673966639291543,0.016441481871001064,0.00582337188824433,-0.0002120734470401418
0.9758116090672433,0.6809218538019555,0.016251397982751572,-0.02667777488235219,0.016441773937367746,0.005822584099364922,-0.00021129389024682915
0.9701821099021777,0.6809198691185177,0.01617694655021505,-0.026617447477428467,0.016441786971987907,0.005822584057908664,-0.00021050607880638238
0.9665926456533156,0.6809190857091558,0.01604217237169741,-0.026631585593990904,0.016441791736155127,0.005822594044549711,-0.00020943929151742515
0.9742437961081019,0.6808264660459347,0.016058865426232152,-0.026764839572287136,0.01644204939932526,0.005821816428347021,-0.00020995643003072863
0.9798732999333943,0.6807326586633623,0.01613589248473561,-0.026823614105009174,0.016442315257470957,0.005821028758567526,-0.000210752570143617
0.9819316687079414,0.6807338581107477,0.01607558365071538,-0.026898090619908204,0.016442306923519834,0.005821038849589194,-0.00021047366929296553
0.9875795284995353,0.6807358639984638,0.01615004607346649,-0.02695840389052076,0.016442293811087656,0.00582103899217374,-0.00021126150695355143
0.9891473971982061,0.6807354488142104,0.01634512655017581,-0.026869764331994873,0.016442297344494823,0.005821018774999867,-0.0002126071453654693
