cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
8.411973002373497,1.418005471988216,-0.029839631670100637,0.08672698186934805,-0.00020154643940435723,-0.000773769911674108,0.017374418105607806
8.437359472029016,1.419514527478033,-0.02945264123512124,0.08700518028430405,-0.00019858309492506833,-0.0007757818822241907,0.017375378310661313
8.4252767851507,1.4208186180334192,-0.028958590764814166,0.08710153159426487,-0.00019473268500321637,-0.0007761695748111808,0.01737627989082557
8.4223004041893,1.421287881354547,-0.028822538763701475,0.08712956824984401,-0.0001937142242818151,-0.0007762796649600801,0.017376598360596747
8.43376341544591,1.4213695999722162,-0.028639725678448504,0.08725554153467346,-0.0001920748387947109,-0.0007772483440779521,0.01737663105022202
8.433764499544246,1.4212741001432387,-0.028648076221446994,0.08725280642107971,-0.00019211207856142023,-0.0007772391403813524,0.01737656818751067
8.433764499544246,1.4212741001432387,-0.028648076221446994,0.08725280642107971,-0.00019211207856142023,-0.0007772391403813524,0.01737656818751067
8.344266107170201,1.4223028591798947,-0.028390940603472845,0.08682292668886644,-0.0001905576365143789,-0.0007732403297950788,0.017377446702283507
8.292533828155142,1.423249838730148,-0.02826557278728117,0.08656553138034821,-0.00019000098631194922,-0.000770833648861047,0.017378180163884625
8.172471776137051,1.4252368075376702,-0.02799424793739756,0.08595809361867307,-0.0001887968069069052,-0.0007651955172889949,0.01737973203758455
8.10427274738786,1.4260858028792966,-0.02786492404715567,0.08560267960311818,-0.0001882233976851022,-0.0007619459061074536,0.01738042770764417
7.95775312415135,1.427701934508864,-0.027791576628926524,0.08476662900357579,-0.00018872661497670534,-0.0007544822971555521,0.017381776169410355
7.726660803866214,1.4288193940149998,-0.027598891324025685,0.08345634788049879,-0.00018828975690427693,-0.0007428704839508853,0.017382993901583713
7.610993369883952,1.4289921606191254,-0.027488120586285875,0.08279732239944573,-0.00018780117906696145,-0.0007370583909977756,0.01738336141137399
7.310549472960075,1.4286792148076488,-0.027537590503360642,0.08094584969119353,-0.00018927041705042207,-0.0007210255926366532,0.017383834207910374
7.124618750161686,1.428471964029217,-0.027579040841970465,0.07977477832246613,-0.00019028725823302684,-0.0007108917845948153,0.01738411811142509
6.723837696186385,1.428227866620505,-0.02742945223766248,0.0772752408351354,-0.00019046332157457094,-0.0006890963577260441,0.017384861943216933
6.228340841688882,1.428627702559651,-0.027039090556279764,0.07414329655186762,-0.00018916016581116115,-0.0006615929096401856,0.017386224524892756
5.964814186929314,1.4289641649889233,-0.026766914260696814,0.07244547251478052,-0.00018796095237203075,-0.0006466343548767104,0.017387027283900642
5.497145521702754,1.4295504492090525,-0.026273317086954427,0.0693315103755219,-0.0001857868313157099,-0.0006192050013853702,0.01738844415295055
5.264034667559007,1.4298908026422203,-0.026018015293853922,0.06772811489867255,-0.0001846624162934533,-0.0006050770653013535,0.01738917971476695
4.813746177518833,1.4299989090592706,-0.025547966528264826,0.06450618252376661,-0.0001825953000601921,-0.0005767663086298583,0.017390260607374353
4.314304491073648,1.4293346363234811,-0.025139443184146442,0.06068206396839779,-0.000181220426724408,-0.0005433251473679131,0.017390973758815906
4.065362826398475,1.4288119391869059,-0.02497845589533292,0.05866378412175082,-0.00018093308793617607,-0.0005257235823504201,0.017391209351510267
3.607633851020345,1.4283353323905064,-0.024456895488479215,0.054858856295824744,-0.00017864466907175584,-0.0004923580883314946,0.017391946332739678
3.397377432160186,1.428382166329598,-0.02409856819470853,0.05307199302009647,-0.00017665346078321516,-0.00047659390466501454,0.01739245219551903
2.9999113314228154,1.4287701989845352,-0.023463158761267606,0.049491327648047256,-0.00017344438288421172,-0.00044502870493074527,0.0173935944083362
2.607291331651462,1.428960763611464,-0.022717796361178516,0.04572956439923177,-0.00016933716495391328,-0.0004118370915647256,0.017394604328716912
2.4220314736196804,1.4290095111310284,-0.022347877990388888,0.04384750646212818,-0.00016729630901531244,-0.0003952362466632513,0.01739505565711647
2.050110947570766,1.4284423591241087,-0.021865640531831324,0.03964851462165388,-0.0001656021190473003,-0.0003584645843779036,0.017395547304444012
1.8636429530242877,1.4278218040415374,-0.02165555197498124,0.037345415002154866,-0.00016510221735313712,-0.00033835384009738093,0.0173955841086839
1.5157167891117385,1.4260045777468289,-0.021232160170510366,0.032632991949950466,-0.00016409233743428932,-0.00029725140503604247,0.01739523501384406
1.2183201148362583,1.4246725761961851,-0.020968325641864977,0.027904290612967855,-0.00016461640815464035,-0.0002560657781213871,0.01739506994608073
1.083558562781126,1.424436494965207,-0.02081387123833577,0.02550179065977731,-0.00016477760166196971,-0.00023509107505734035,0.017395229596342824
0.8352788349429293,1.4239582180902928,-0.020459860070695148,0.020412568697508494,-0.00016490322395172627,-0.00019064029700291546,0.017395499663426562
0.7207597011684055,1.4237142114171812,-0.02024612129196878,0.017631059917069473,-0.00016480562930174108,-0.00016633078963616837,0.017395611678285666
0.534342118854366,1.4228425933188094,-0.019644257861712304,0.01218381105881572,-0.0001630131193425309,-0.00011863680434783054,0.017395494080667803
0.39750518650417854,1.4213003904030288,-0.018753766041649265,0.006767676540679333,-0.00015870643551628118,-7.107688077240337e-05,0.017394828132013075
0.3478750726620821,1.4201930651975325,-0.018234913615823193,0.003919566058321769,-0.00015602392875872488,-4.60541489933834e-05,0.017394230029098786
0.2984304000029433,1.4176978322975042,-0.01719292304371619,-0.001683388611045029,-0.00015064227224936965,3.1713386740395144e-06,0.01739271984931233
0.3004885668430906,1.4166944019706549,-0.016779524324340475,-0.004351566418194361,-0.00014883995114293465,2.6575895827835525e-05,0.017392058754410404
0.3552727068317065,1.4156438080185514,-0.01599660758747907,-0.009969014621511674,-0.0001458415272676892,7.587451874843474e-05,0.017391261312612132
0.48792042085866616,1.4153553766498037,-0.01490637287460733,-0.016300934592281418,-0.00014065748360037354,0.00013165130462679928,0.017390806189915686
0.8694258765853919,1.4147384158695615,-0.013116332910084176,-0.026408098901231695,-0.00013199855205942474,0.00022070795151334064,0.017389593716336606
1.054579336773491,1.4142161426767974,-0.01244129813577858,-0.02999655709360932,-0.00012863198134894556,0.00025233436720340576,0.01738884512909078
1.4876862990788944,1.412509413876981,-0.01119547051089997,-0.0369099951113308,-0.0001227774208722368,0.0003131873148687627,0.017386748459431084
2.042958472015512,1.410120595840362,-0.010354512718629989,-0.04399707420244262,-0.00012079466946123323,0.00037523247067020797,0.01738389922712171
2.3410755720324037,1.4091210259708833,-0.009961523365984729,-0.047348111094967074,-0.00011992277621174693,0.0004045745004725239,0.017382556342120055
3.0149521541382276,1.4081761545546332,-0.009197248615072763,-0.05413282527312582,-0.00011826971754129479,0.0004640230236995924,0.017380434954018607
3.367382361426287,1.408142010583722,-0.008764124835293438,-0.0573635117238971,-0.00011679861026285085,0.0004924029706539333,0.01737964668008381
4.075092147510667,1.4083908664605425,-0.007600279800753139,-0.06338239419950095,-0.00011087414461487487,0.0005455430458016976,0.017378277212338252
4.625119739329111,1.4087908000023204,-0.004659254188096487,-0.06784844205830975,-8.835729598162512e-05,0.0005864476398512367,0.017377305581658627
4.963742552205256,1.4088652371925747,-0.002984504848796477,-0.07039059086989373,-7.557535801639975e-05,0.0006097200238414097,0.0173765847958694
5.226487577085027,1.4080265784875883,-0.0008619610560158552,-0.0722893117979618,-5.8735713861158085e-05,0.0006276887794350496,0.01737536910526395
5.075116874941059,1.4056447400625225,-0.0007679419322655665,-0.07123571534089994,-5.790910135762e-05,0.0006185334887303688,0.017373995452651635
5.052295308119838,1.4041423465362868,-0.0002976505230411196,-0.07107887669544287,-5.417478915422087e-05,0.0006174686731508608,0.01737294795909701
5.287835533512335,1.4014873996377097,0.0018244249002031313,-0.07269461470628931,-3.77543967378355e-05,0.0006329932354109689,0.01737043826730458
5.467327272096457,1.4007812823900205,0.002860681701977721,-0.07388601878770047,-2.986023315025513e-05,0.000644093546752354,0.017369497534106892
5.8276601193274615,1.3991772781621648,0.004842312328638157,-0.07618538003212545,-1.4887282609383191e-05,0.0006655159554101905,0.01736746265409928
5.994409830260888,1.3982711956812148,0.0056774347472578115,-0.07721513170973367,-8.711203109214216e-06,0.0006750771527675561,0.017366395063281272
6.305009605605805,1.3967639158377159,0.007485494965009046,-0.07905047103423628,5.086572573973698e-06,0.0006923730989080874,0.017364524252848304
6.55756582446071,1.3948234618670445,0.00858793328396307,-0.08052212879929907,1.2856672271676038e-05,0.0007059964689207135,0.017362457207807047
6.724824930799349,1.3937170684298903,0.00924218118183738,-0.08148255652470313,1.7404006650995237e-05,0.000714843810539708,0.01736121868997182
6.957382408642743,1.390999807198119,0.010195206913906461,-0.08278550697208646,2.3683117857239694e-05,0.0007269196307876048,0.017358563809001918
7.099128637167985,1.388262751811057,0.010863232092293998,-0.08355308986313396,2.7874610700563247e-05,0.0007341418421205508,0.017356068157625734
7.178317103495739,1.3869467966737634,0.011250529393709692,-0.08397465505649317,3.041438031688555e-05,0.0007381271778406963,0.017354829894675548
7.370396095025783,1.3848034754659688,0.012117188480719973,-0.0849915868680453,3.63180903005191e-05,0.0007476821637511809,0.017352649680309997
7.4507219914651355,1.3840694428571243,0.012552648557205367,-0.08539995904954771,3.948921122172493e-05,0.0007515912460472341,0.017351861429005914
7.515060407189214,1.383334526542423,0.01297085666787872,-0.0857135770137413,4.258489516607002e-05,0.0007546666192672042,0.017351105653467844
7.4641359272880585,1.3829649966839141,0.013137563542759264,-0.0853905167536069,4.4156570862341504e-05,0.0007520076146343167,0.017350909501177934
7.430505279827872,1.3826840785647205,0.013220025645076964,-0.0851806093061759,4.493867202821482e-05,0.0007502600736953941,0.01735075032439907
7.331764311062787,1.3824856605550353,0.013128701983312672,-0.08461324657106681,4.4538135697418125e-05,0.0007452678611927118,0.01735080789129695
7.184337265321454,1.3826734758444916,0.013045012956646465,-0.08375061135467836,4.4590140201189584e-05,0.0007377115321529585,0.017351289593313092
7.05558486279558,1.3829424095745724,0.012784002276247673,-0.08301899872075352,4.302441017878493e-05,0.0007311454648565556,0.01735180237071584
6.721753058964261,1.3834906146777237,0.012361626873721871,-0.0810490175140892,4.116985478894939e-05,0.0007136981940897469,0.017352999782299792
6.550122470527225,1.3837644904667792,0.012142360198621974,-0.08001678298540967,4.0207231656672757e-05,0.0007045581817046157,0.017353608255121618
6.183374397213268,1.3837375343835197,0.011714696245918772,-0.07775693081056585,3.8330748190106455e-05,0.0006846027654872649,0.017354406954924136
5.798006662815403,1.383231624485041,0.011287373205734133,-0.07530339878737133,3.645665921977852e-05,0.0006629746625730502,0.01735485486905159
5.552749644043642,1.3829270894047436,0.011004767215114827,-0.07369969296126529,3.5217291208587746e-05,0.0006488336138249827,0.017355153762930432
4.99778314722406,1.3822046677044078,0.010147901399834925,-0.06996287047000922,3.0620131581582816e-05,0.0006157178369139767,0.017355806698573176
4.717579254389484,1.3818025474781146,0.009796657340869716,-0.06798238565492586,2.9080076001247687e-05,0.0005982491685228222,0.017356101922103198
4.1058051171085195,1.381299956570741,0.009244565443190782,-0.06340617577866593,2.791876309357376e-05,0.0005580886750958772,0.01735704795026952
3.467572181251412,1.3815698590083414,0.008722748269778676,-0.05823646489849367,2.7729109199435486e-05,0.0005127878503519716,0.017358688182568416
3.146983366239242,1.3817537837282672,0.008471279230381596,-0.05545467333273317,2.7885564400479418e-05,0.0004884338031033001,0.01735955136265492
2.5236858816187087,1.3815449118350644,0.007946194127033656,-0.04960386961230146,2.810221093277549e-05,0.0004372194051224513,0.017360763207737398
2.23315482538355,1.3811572027298846,0.00778122062909878,-0.04661123717414973,2.9058429282807508e-05,0.0004111115866684642,0.017361086730758344
1.7061039450323627,1.3800848226122635,0.007268169087839105,-0.04066051725129604,2.9329260933016876e-05,0.0003590468925229818,0.017361369892337206
1.2503122932206454,1.3790118687666293,0.00674261510770499,-0.03471094113863803,2.9545569079175743e-05,0.00030697877620079484,0.017361490772690006
1.0490547727062107,1.3787056961088096,0.006185500422505975,-0.03179299226605431,2.710406552387336e-05,0.00028118769631207117,0.01736168720646033
