cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
1.6389010925198293,-2.1906332888374216,-0.0017266954171774747,0.04044650313013633,0.00798354899702154,-0.015506351008452542,-0.0003067359607996808
1.7905930724979666,-2.189257264932079,-0.001568723917936505,0.042286311943314,0.007994077632939063,-0.015500553602189573,-0.0003215062093950954
2.1118762334730485,-2.186408228284038,-0.001099772123377437,0.045941993151687385,0.008015889580402816,-0.015488496344098553,-0.00035143852780326716
2.5995609401235913,-2.181804140793217,-0.00021083016579895837,0.05098545371735727,0.008051186448552771,-0.015468979099237222,-0.0003935826343373459
2.8435093610026887,-2.1784931851166434,-3.728406174400001e-05,0.05332455317113711,0.00807657147264598,-0.015455140256892331,-0.0004120162245602148
2.908528915388046,-2.176750279899548,-0.00024845321858446486,0.05393020662287713,0.008089926979809916,-0.015447993541116988,-0.00041565201123175004
2.9887958575101243,-2.173276107189567,-0.0006842402576756098,0.0546655986227161,0.00811657515555525,-0.0154338111715707,-0.0004191753779154343
2.9569331819601556,-2.16782528007684,-0.0006489415067843294,0.05437381775156981,0.008158649146322841,-0.015411689928745325,-0.00041645022595626435
2.8737184053919242,-2.16449671902559,-0.0004092949491054175,0.05360551168524148,0.0081844237489106,-0.015398223205935908,-0.0004111375323634212
2.8226782966379043,-2.162785816140836,-0.00034164261377880867,0.053127785357215435,0.008197660084268811,-0.01539130664641713,-0.0004075478772634393
2.708139349754754,-2.159174848344438,-0.00022781190047393957,0.05203928757672185,0.008225577466063725,-0.015376688078661537,-0.00039924868011009384
2.5402494388873373,-2.1534603963065684,-0.0006819182748932478,0.05039627393323542,0.008269565666193659,-0.01535349183865653,-0.00038413987344718017
2.404687963251656,-2.1493665985331014,-0.0011785159663362402,0.049023454217025,0.008301026287642625,-0.015336841247681357,-0.00037111325802288806
2.3259804252407568,-2.147178493143135,-0.0014522282041355354,0.04820654995416982,0.00831783559976411,-0.015327926583376403,-0.000363481388756218
2.153577483998446,-2.1427108001297603,-0.0019828166326764838,0.0463642742011522,0.00835215115282406,-0.015309683362210004,-0.00034668957463586506
1.869015295255457,-2.1353041388647207,-0.0022171343134290786,0.043175219868480955,0.008409075243929798,-0.01527919921061899,-0.0003205658606245432
1.6656175547534482,-2.1298915859072216,-0.0022648174284432376,0.04074908780290999,0.008450622133841401,-0.015256766691392146,-0.00030131874870169674
1.5581581663596296,-2.127425546463406,-0.002338771020788184,0.039404166232416986,0.008469541886432848,-0.015246539855552478,-0.00029051904842390696
1.3419109967553717,-2.1232604400092794,-0.0024342644601474165,0.03655113340641347,0.008501517179028088,-0.015229273471447048,-0.00026800324871190887
1.056862642438175,-2.1182484593236017,-0.0026305886131565747,0.03240281848831219,0.008539973385481707,-0.015208454908600592,-0.00023518400272000469
0.8963118917212671,-2.1161787738783597,-0.0025660723399715713,0.02982829469593091,0.008555911942084087,-0.015199895696766587,-0.00021572992762005066
0.8209905403375617,-2.11590957867839,-0.002452941644702121,0.02854774277636058,0.00855806307551146,-0.015198873120700798,-0.000206462810024146
0.664814451452543,-2.117673912955345,-0.0017938732949544858,0.02572151764679122,0.008544909431260262,-0.015206662699195631,-0.00018791433488111713
0.41986487349703644,-2.1296188356911867,-0.0003108086924573338,0.020488247154252348,0.008454346952224611,-0.015257808446103253,-0.0001549943591160681
0.2869359138133756,-2.146425614188163,0.0012148521019755385,0.016895562973269083,0.008326074060263804,-0.01532851277787214,-0.0001345527950178538
0.2410529041410284,-2.157556036461434,0.002034965923206194,0.015391940028223146,0.008240727918238839,-0.0153746774641177,-0.0001267105700758121
0.19029196412369848,-2.182979168037949,0.004653590082384365,0.01298599489715102,0.008044794869971396,-0.01547822473429275,-0.00011922035369087664
0.28303259198189995,-2.220502201529396,0.010950535959368278,0.012771779601311721,0.0077532215311133645,-0.015626089291717733,-0.00014223796993943126
0.4253274527344406,-2.2415373676143386,0.015158561434897931,0.013983757290473322,0.007588595261860683,-0.01570635248898879,-0.00016733239782388217
0.4935592351111691,-2.250183195638411,0.01666589408775551,0.01469037812198464,0.007520692498815572,-0.015738814465922766,-0.00017827298263268712
0.5723363021444914,-2.2623779860159368,0.01818102957496959,0.01554948442034566,0.007424663890938804,-0.015784152510175994,-0.00019021000285637243
0.5319008346895292,-2.266392058860353,0.01739485335400181,0.015143312434282706,0.007392930756926708,-0.015799137788074038,-0.00018392365649288168
0.4859695654169543,-2.2616768964224208,0.01610398880215875,0.015054272153674515,0.007430117795409101,-0.015781794046452066,-0.00017861820167932143
0.4756499336459673,-2.258121961073051,0.015509568965986391,0.015333075494997054,0.007458149060704948,-0.015768591292047853,-0.0001787264954564213
0.46427763432131913,-2.2495729425366777,0.014244296644434133,0.016167178091017666,0.007525464822608519,-0.01573660392099408,-0.0001808064417585417
0.4760999071288495,-2.2363171414732346,0.012439770930420606,0.017926293714192902,0.007629559542438492,-0.0156863713309572,-0.00018805698610826007
0.503621565625006,-2.2274772777935365,0.01123466635933267,0.01942688439816032,0.0076987724326780605,-0.01565245136463758,-0.0001952902704854831
0.5365508381842049,-2.2183422184397164,0.009602696129300285,0.021079351632166635,0.007770091098152555,-0.015617090314830709,-0.000201912712092392
0.5539216518461676,-2.2136300027569478,0.008724838123505475,0.02185861046738317,0.007806802442819088,-0.015598728783948246,-0.00020454763969316733
0.5967601146349164,-2.200064280991407,0.005503166418512908,0.023800741038990113,0.007912151523465156,-0.015545452811762407,-0.0002067780626063703
0.6343488908052382,-2.191599862751386,0.0035644093305021375,0.024932787187353672,0.00797767128223846,-0.015511838903779652,-0.00020760616089984547
0.6715204561610116,-2.1839080249492957,0.0019241915017308418,0.025842173732596074,0.00803708055206765,-0.015481049503404226,-0.0002077766675838375
0.6872837934488749,-2.180351812973897,0.001184130458333406,0.026189341887617602,0.008064506523344884,-0.015466741509760221,-0.00020731892977683157
0.7126284026665751,-2.170554992564425,-0.0008781739429334393,0.026680652413172506,0.008139936141493368,-0.01542711476834801,-0.00020224013684893771
0.7282302523829847,-2.1649868073248215,-0.0019272740233055338,0.02691683241434765,0.00818272954215476,-0.015404420825065974,-0.00019944482051381158
0.7519844948058412,-2.160186309582366,-0.00262267352192551,0.02729663126474093,0.008219580143194447,-0.015384730713103008,-0.0001992076865090166
0.7610070033725764,-2.157787494147011,-0.0028760595413147936,0.027436021666549775,0.008237989371822876,-0.015374858752601861,-0.00019907656204309464
0.7800188013865762,-2.149922527574004,-0.003721541704812452,0.027679756659441893,0.008298274714254102,-0.01534235774751745,-0.00019690502373960448
0.7958207412483124,-2.1448382710649985,-0.004375923204774584,0.027868836311447015,0.008337161079042456,-0.01532122213556505,-0.00019526015270299922
0.8138696726560596,-2.1402322545022465,-0.005254976310113959,0.028040237100213698,0.008372307781193584,-0.015301999616009884,-0.00019254591021412843
0.8282263156028938,-2.138119941191339,-0.005644265506993993,0.028220003233335244,0.008388403746740278,-0.015293146191763819,-0.0001921209544448872
0.8530373455194,-2.1332263928390574,-0.006350360086381627,0.02850807380888248,0.008425688272304183,-0.015272574370367829,-0.00019094978468416383
0.8511624540439318,-2.131406740802892,-0.0063796098941849375,0.0284686324160812,0.008439579924727061,-0.015264906946199261,-0.00019037181690263424
0.8250378793560031,-2.1298813155491074,-0.006081840065565353,0.028072212252918137,0.008451289343037292,-0.015258492354450362,-0.00018847706474481513
0.8095835711234689,-2.129119260306291,-0.00590803427154583,0.027833050536542142,0.0084571429735497,-0.015255287238258074,-0.00018732498682338546
0.7494194920916968,-2.1262621641172803,-0.005221655367062647,0.026872919590534308,0.008479082932137368,-0.015243253752334531,-0.0001826848244463346
0.7089230127112806,-2.1244530671772153,-0.0048511780497909685,0.026179936673729882,0.008492961446465143,-0.015235626622803236,-0.00017884008335187351
0.6760773244288298,-2.1231210756818295,-0.004464140189271009,0.025615401164131028,0.008503189516629333,-0.015230002600320494,-0.0001760881473426992
0.6531671560220348,-2.1226484868498026,-0.004200691846151297,0.025209548667830466,0.008506844589955102,-0.015228018550820227,-0.000174084874874113
0.5694955815557764,-2.123248376188167,-0.0028329504916968238,0.023695357626914413,0.008502513204231427,-0.015230646333980427,-0.00016841058902149772
0.48474000903765974,-2.126244334122796,-0.0014969336329739107,0.021965864397654175,0.00847990884164851,-0.015243454722806107,-0.00016107677058050014
0.3653873475734376,-2.1326059754726043,0.0004960881889791647,0.019108669343577876,0.008431666847794334,-0.01527048916570481,-0.00014799541090431125
0.30422981762854223,-2.137034799076497,0.0017558606135592422,0.01735358093115924,0.008397975487719799,-0.015289195706531557,-0.00014003776877358928
0.16565698019647215,-2.156455157797182,0.0066930602259195685,0.010993631111179129,0.00824942962830545,-0.015370196823123237,-0.00011209494356698521
0.16664213739460146,-2.175272785415445,0.010886622468645331,0.006937116736785399,0.008104457797874037,-0.015447126866762034,-9.769394106725967e-05
0.26117251102463357,-2.1948555133108334,0.015741227661599116,0.0036587241943525075,0.007952659722744698,-0.01552559102137679,-9.099401550964304e-05
0.33879796474156937,-2.203593907161942,0.018243179069103763,0.002446299694269645,0.00788462272517852,-0.015560064024545963,-9.095311024713513e-05
0.5453499776119322,-2.216087192378802,0.023352088278334737,-0.00017306256901335694,0.007786880380091586,-0.015608704274524156,-8.957363455254932e-05
0.5562053256649618,-2.2120454651361734,0.02348085587026245,-0.0022033459249340055,0.007818210976831963,-0.015593008260254304,-7.46174370111826e-05
0.4662141118575962,-2.202907167560492,0.02127995126607703,-0.003657565579860848,0.007889363145348974,-0.015557349530748613,-5.5498256554727207e-05
0.35403842984016126,-2.191578197571464,0.018485688071227042,-0.0035096675588231346,0.007977522581701979,-0.015512602686095944,-4.651758244841827e-05
0.26030788037627994,-2.179407461621981,0.016100216423476452,-0.0010444670858859185,0.008072054571964934,-0.015463853786003222,-5.6907113713548244e-05
0.19418662804427148,-2.1672362797397615,0.013633115240018472,0.0028852724129010054,0.008166295094000804,-0.015414457289312422,-7.790343540416822e-05
0.1666423092741793,-2.1547616827926293,0.010498302211177148,0.007511854628317318,0.008262460456512502,-0.015363193412826968,-0.00010107363274070892
0.20536532910379263,-2.1422686189250926,0.006928725256340285,0.012544245510430067,0.008358255687104656,-0.01531119135443526,-0.00012499106200067973
0.311875457580946,-2.1310139042016494,0.004115766329172129,0.017173698643699293,0.008444110067670778,-0.015263745322969063,-0.00014844844534678928
0.46810941263544503,-2.1210978368768534,0.0022696670376794975,0.021516459378195015,0.008519434608176911,-0.015221440961586254,-0.00017343112827776595
0.6527192005518401,-2.1123334097106885,0.0014996408213096256,0.025504318809936914,0.008585817866430097,-0.015183633269229863,-0.000200073368855236
0.8492779605373221,-2.104812920024517,0.0008754615577643856,0.029129221197934537,0.008642590568242282,-0.015150896481013655,-0.00022446640046588857
1.057815458822107,-2.099010900199606,-0.00016453249146518783,0.0325236588944319,0.008686163918498654,-0.015125433212121581,-0.0002452741305128445
1.2961308449067657,-2.0946416889419064,-0.0009200106191335517,0.03599006009118972,0.008718821663116742,-0.015106031759056473,-0.0002678507798645921
1.5571966736428464,-2.091419691887674,-0.001346017853776699,0.03943836849541523,0.008742785417693726,-0.015091517268250731,-0.0002917445912172761
1.8220422171730513,-2.089161798559584,-0.0010068349451961651,0.04267351052545575,0.008759565479496788,-0.015081116002472993,-0.00031741911287202915
2.0444802609402277,-2.087400597023805,4.798094400853871e-05,0.04521590382563683,0.008772768664385458,-0.015072878297837964,-0.0003410355474266324
2.213191122471044,-2.0855584273025487,0.0011961813739507913,0.047029355434575724,0.008786666742573227,-0.015064354860580904,-0.0003595567582273048
2.2963757829948883,-2.0834445354841535,0.0020259115019403773,0.04787767188973576,0.008802645861105254,-0.015054813175127298,-0.0003693849976458793
2.305230845073413,-2.081439553949178,0.0026338568437073314,0.047940521932914634,0.008817834116464324,-0.015045899844959585,-0.0003723417476071166
2.208907425702897,-2.0794511476425264,0.002862019628263463,0.04691179243378291,0.008832924862841544,-0.015037289128235426,-0.0003654240373217825
2.080487179238632,-2.0771832202894562,0.00320131858592833,0.045499876247634144,0.008850155831573865,-0.015027479301344949,-0.000356105770641358
1.9467054760379023,-2.074631071121281,0.003723277985883912,0.043964106690318805,0.008869540847539265,-0.015016384784879572,-0.0003466628881983557
1.8314301676822398,-2.0718819650811637,0.0041534626746442165,0.0425931792132564,0.008890350989858723,-0.015004365808066447,-0.0003380600328510207
1.7175178398658462,-2.0687463173807354,0.0043777655555076464,0.04121107871200239,0.008914004325849505,-0.014990614547087227,-0.0003284519701014461
1.5879634348285354,-2.0652276591150622,0.004401089990786006,0.03960547742069951,0.008940485878110279,-0.01497516488208293,-0.0003162683007113566
1.4794083172685308,-2.061317294889181,0.004078127528026229,0.038246270316642454,0.008969801099363711,-0.01495790010398653,-0.00030437234046129763
1.4226796744134425,-2.059411483233021,0.0039981598414448255,0.03750592476257185,0.008984091710135601,-0.014949465478424167,-0.00029834476975636393
1.1794630528831407,-2.0547620812514737,0.0037704576152040896,0.034135710073983964,0.009019015342567178,-0.014929041605710026,-0.0002718384393947041
0.9413190848124111,-2.0525092695341485,0.003829481688031075,0.030440994642314922,0.009036049511470638,-0.014919344633073534,-0.00024440227222588925
0.6765807088641511,-2.0508332810728005,0.003615382191741394,0.025758682428878042,0.009048760700614845,-0.014912313788983009,-0.00020843086563571446
0.4325685972741808,-2.051065461295313,0.00283866945070387,0.02060365387555861,0.009047176262890673,-0.014913897422400724,-0.00016648785898917227
0.25111985575245865,-2.058571890080053,0.002504443394155221,0.015647607454110386,0.008991269430592532,-0.014948130717750807,-0.0001282132015145517
0.1858538173576572,-2.0867019567047693,0.008418409320224583,0.010723068678079659,0.008780405202230519,-0.015073121364033696,-0.00011777420345062129
0.2501613472762228,-2.09793543475625,0.01147057577447494,0.01088977679653038,0.00869566642486009,-0.015122003724054388,-0.0001322099034823455
0.2930002572083219,-2.1022528658029813,0.012303190828224135,0.011900913941904772,0.008663037108756688,-0.015140612289069594,-0.00014338527423950222
0.29092181327653377,-2.100228697364963,0.011187736462842093,0.012874640426611038,0.008678349490517445,-0.015131845910295828,-0.0001459548963659772
0.28023081311627185,-2.093303628401766,0.008608788615436107,0.014356864967360024,0.008730626383835914,-0.0151017709770031,-0.0001459891238827969
0.2750522097160561,-2.0846558223789655,0.005969279093047947,0.015473199954287309,0.008795731230808818,-0.015063957965804892,-0.00014279884047800406
0.2800629987518405,-2.0752473205643005,0.0037619589362714286,0.016306767420725912,0.008866376231670995,-0.015022473454419894,-0.00013916487121992045
0.30339732721577395,-2.0662283943477657,0.0026352454926613974,0.01721780498231937,0.008933943255754844,-0.014982330222861858,-0.00014075682866240434
0.34051537364544276,-2.0577906084207123,0.0028848722629364896,0.01822615937799246,0.008997057590460988,-0.014944420097538226,-0.00014917194587022446
0.3933480738425598,-2.049254642534524,0.0031913150169756064,0.01957456467727918,0.009060734994883803,-0.014905763972473902,-0.00016035043448108647
0.46026855099979436,-2.040614386301779,0.00257784068329987,0.021298433942694435,0.009124940603486188,-0.014866374354670787,-0.0001700836298985188
0.546942307517172,-2.032729093368747,0.000520334123775449,0.023381008530788547,0.009183224429471323,-0.014830219928773567,-0.00017577013531654476
0.6694830229737395,-2.026176434478591,-0.0028221089326193596,0.025720006301441094,0.009231308735798046,-0.014800022013745891,-0.00017731040100862135
0.7983497547266757,-2.021259052238265,-0.0053699817798385655,0.0277400982408296,0.009267238003423701,-0.01477721929809815,-0.00018008512704488687
0.9409589774656403,-2.0175877854861985,-0.006732526454252325,0.029927112540444542,0.009293988421151167,-0.014760042085242498,-0.00018958356674607892
1.053876404795252,-2.014690010275918,-0.006954543181876507,0.03170978924443786,0.009315162596772546,-0.01474639685213959,-0.00020141970848166148
1.1117308554851228,-2.012187812552834,-0.006295671774891134,0.03274286750405288,0.009333589999094484,-0.014734590978041025,-0.00021185696003333146
1.1250371336677119,-2.0100788303965103,-0.00553282533231804,0.03308209451515686,0.009349191792011038,-0.014724662103234004,-0.00021771081645766466
1.1111791260180575,-2.008933657007358,-0.004811534806409314,0.03298527336289286,0.009357727143211628,-0.014719275043358328,-0.00022026158012927448
1.112363593640216,-2.008264658435134,-0.004100616325226064,0.033099071579026286,0.009362733381234561,-0.014716088082602722,-0.00022436386503071743
1.145231094993416,-2.007781584801263,-0.003297658359651197,0.03368020998058709,0.009366339818737315,-0.01471370799876218,-0.0002323552500566986
1.2086643253494938,-2.0073876976283618,-0.0027868469204278858,0.03465397249366363,0.009369216407527546,-0.01471171246429341,-0.00024187544280571726
1.2927342694557031,-2.0067967273968943,-0.0026908934167133368,0.03585377751472768,0.009373464929231624,-0.014708788545410858,-0.0002510950299781534
1.3473322860304662,-2.00573150693118,-0.002889190652476751,0.03659214209914619,0.009381199637580908,-0.014703715377824823,-0.00025549309736373234
1.362324486420275,-2.0051527419006208,-0.003162978117709006,0.03677390454992737,0.009385397715046562,-0.014700997314323961,-0.0002554883901210224
1.354816060330434,-2.004002955559054,-0.0036827615600780995,0.03662312558510053,0.009393788293869023,-0.014695656671409438,-0.0002518262466154459
1.3063051179183547,-2.0034387420885555,-0.0034674914580845786,0.03597612570728629,0.00939802786351236,-0.014693071342654527,-0.0002480285259481502
1.2337863999695722,-2.002881007706995,-0.0027912784746032485,0.03501421374880191,0.009402309369423684,-0.014690519644429363,-0.00024408801234369367
1.1493372561957569,-2.001944890877241,-0.0015947102691575804,0.033864349327178876,0.009409444270270925,-0.014686169365541766,-0.000241187572022922
1.0076385304014734,-1.9980496162285364,-0.0005960210067234586,0.03173772659408701,0.009438325601725991,-0.014667992363604453,-0.00022997045658711043
0.9416724574282366,-1.995091787653037,-0.0007580427005681319,0.030677317821027835,0.009460070092659896,-0.014654148958090207,-0.00022120617735162042
0.8447601892972882,-1.9920446070016662,-0.0007758794567453293,0.029054400705674326,0.009482503509611244,-0.014639894355696629,-0.00020901219229187246
0.7837819771517434,-1.9907149127432024,-0.0007837701334359743,0.02798513322336839,0.00949230929032261,-0.014633696809473667,-0.0002010556877492733
0.5088880598318483,-1.9898105917924152,-0.0002275130511814663,0.022557400063912294,0.009499312978238262,-0.014629866089633611,-0.00016393211978164873
0.4054746383087136,-1.990597847437987,0.0002065152409954457,0.02013534180896739,0.009493710235275904,-0.01463377127153265,-0.00014831336680732877
0.14641091547537002,-1.9968785559063946,0.0017893562193247346,0.01196700128669392,0.00944807748662569,-0.01466394678805259,-9.619600494158283e-05
0.06958218372773764,-2.0031294509021533,0.004391405391360047,0.007092090130312188,0.009402326060865362,-0.014693522826770103,-7.274886675077078e-05
0.06599587587616867,-2.0053426426209535,0.006414842073997046,0.004984543814818559,0.00938606777759831,-0.014703923045375954,-6.675123468026108e-05
0.12058292248436776,-2.0070812412311394,0.010977607717577581,-0.00027395489290920553,0.009373089498246497,-0.01471205837805281,-4.9432407938491727e-05
0.1290543397992212,-2.003050520603192,0.011029556009641372,-0.002720888463242308,0.009402611394761288,-0.014693186277153074,-3.186527124632556e-05
0.09785282398685771,-1.9971943922352131,0.008990867685482583,-0.0041251814807354535,0.009445604505460403,-0.014665665795739623,-1.2213858791661845e-05
0.05120380170391624,-1.9916311985996726,0.0060673903752507434,-0.003793491233445897,0.00948646870041722,-0.014639387219468203,-1.0122749821063767e-06
0.024884957507738708,-1.9860749758065779,0.004641314509656461,-0.001828430236621325,0.009527186314572885,-0.0146129897601952,-8.750044269790683e-06
0.028994881819933854,-1.9761115828212565,0.004595735100502129,0.002806082804542043,0.00959993820249086,-0.014565288278813256,-4.2495076725753e-05
0.033602255717488386,-1.9723718142150894,0.003843803420791809,0.004339058766575716,0.009627165019412853,-0.014547294570273655,-5.006329074426539e-05
0.05357935452928799,-1.9652721598107101,0.0016640144403040247,0.007128142147274258,0.009678702988642549,-0.014513003627422008,-5.977841454814563e-05
0.1066658549206054,-1.959222798973379,-0.00032919456968544215,0.010322668543351328,0.00972243607521008,-0.014483603280117214,-7.315505054911019e-05
0.2388897628127628,-1.9534485328757787,-0.0015797171400762859,0.015375118099387464,0.009763974707595558,-0.014455285061411739,-0.0001034153608338654
0.3002453782811085,-1.9520962258085972,-0.0014894130926802053,0.01726345929761649,0.009773666361738988,-0.01444857247610162,-0.00011744014275139878
0.44187913087865927,-1.9498686735798143,-0.0008766116687205539,0.021002635140879876,0.009789605800064254,-0.014437404357832464,-0.00014732599746870354
0.5949964007045336,-1.9484055560775333,-0.0006409045455543146,0.024384126846537308,0.009799987451093834,-0.014429955805462419,-0.00017279874077202347
0.8307083008858759,-1.9490352515700222,-0.0006650350940218745,0.028814337216212266,0.009795142345150575,-0.01443262397725816,-0.00020468987897983047
0.9068165308067945,-1.949981451733983,-0.0002816439788379976,0.03011207743540752,0.009788258601347584,-0.014437092945487938,-0.00021600313741189676
1.0684390166556228,-1.9520664738112,0.0008985507700315455,0.03267463271667026,0.009773141678586865,-0.014446905106556936,-0.00024043661701111864
1.2188476256558356,-1.954348189685988,0.0023294025003471846,0.034834200287177715,0.009756657193088509,-0.014457647302043297,-0.0002632024588017826
1.3915498545604785,-1.9569221437470095,0.004558151348763025,0.03702395320386855,0.009738149217587125,-0.014469666189226477,-0.00029009295720504715
1.4154394007692388,-1.9574004603296316,0.004948055340141236,0.03729552451863546,0.009734716425775825,-0.014471913109156622,-0.0002939908119401095
1.4013427334292567,-1.9571191103107635,0.005369458737783598,0.03704742428688526,0.009736821369666714,-0.01447053402148712,-0.00029422650103272185
1.354856460653363,-1.9564578538389683,0.005557794974835687,0.036386362495735326,0.009741673764286708,-0.01446738999567762,-0.0002903150033132655
1.2482064009850367,-1.9558057350867246,0.005677869817312054,0.03487073551450691,0.00974650509291171,-0.014464416038039236,-0.00027989411846921283
1.2217072267937108,-1.9554274434162087,0.005746204767186452,0.03447736007247763,0.009749273540641019,-0.014462619881807099,-0.00027735818104471927
1.173117883878734,-1.9542877766639948,0.0059837548099130975,0.033724065031570195,0.009757585819701247,-0.014457140907730216,-0.00027299959363784516
1.1120149782416284,-1.9523807616501598,0.005889124844199543,0.0328227541015537,0.009771410306989364,-0.014447961532082054,-0.00026591053879869913
0.9881679169385408,-1.9476033194223814,0.004989842574581408,0.031036581448662087,0.009805907756006956,-0.014424896701375456,-0.00024833722881658786
0.9465059681040094,-1.9455950648118243,0.004568368732432731,0.030424266223337916,0.00982038115838084,-0.014415157111952365,-0.00024173785253588868
0.8713676081735287,-1.9407141184613015,0.003495326614285058,0.029311265752829562,0.009855492786942368,-0.014391373034152895,-0.00022815693799773014
0.7918579994004354,-1.9353563320427463,0.002493396774686008,0.028029287752713603,0.009893991709551622,-0.014365142944556831,-0.0002136724841385805
0.6201381165037833,-1.9285777554928218,0.001615320053717689,0.024850127919748034,0.009942729238729062,-0.014331908504889086,-0.0001861155146657826
0.5400424501217143,-1.9266734195627087,0.0013553165410422725,0.02319925790182288,0.009956439652619026,-0.014322599917505004,-0.00017289219268014076
0.3653945171406614,-1.9239204091301647,0.0005778497634302727,0.019106559260933534,0.009976290160044138,-0.014309244539461672,-0.00013958702339367883
0.22214090789347155,-1.9229827089180087,-0.0009122306855815661,0.01487644927628078,0.009983088704708544,-0.014304883164753245,-0.00010185118245165683
0.11318716851682131,-1.9298112344650962,-0.00625999892941329,0.008602300966634786,-0.009934180887360523,0.014339179937112234,3.058008916399816e-05
0.08919310472091135,-1.9341268329630963,-0.005854320008054907,0.00741080575674463,-0.009903283986815701,0.014360599666859783,2.4222617328644014e-05
0.047247435896202124,-1.9472556475493203,-7.716949115567496e-05,0.006873243831396999,0.009809008445093952,-0.014425269524788094,-4.9195909913653524e-05
0.0480322556956141,-1.9626901511568091,0.0033673563189754513,0.006057488515603657,0.00969746893800714,-0.014500485648392862,-6.024585429326332e-05
0.10358307480800034,-1.9805251971014164,0.007546077523190935,0.00682933297050253,0.00956782376600497,-0.01458620958944245,-8.590688771162299e-05
0.12377480918773087,-1.9830170795384832,0.007962695662242858,0.007769831850061469,0.009549656397141471,-0.01459805769374861,-9.473289164350168e-05
0.16674769603716125,-1.9811858381395546,0.007066731531657839,0.010807821311283513,0.009563020221110628,-0.014589194661080628,-0.0001126292632259731
0.21752044758644334,-1.9757054269663372,0.005200535800039052,0.013801263528349697,0.009602883959903497,-0.014562853900267424,-0.00012546512408906647
0.29477273998177045,-1.9633133836127654,0.0010589678786254847,0.017136257672368548,0.009692642765325263,-0.014503064961767944,-0.00012939961115414388
0.31927599447053556,-1.9578463855456945,0.0006495492770838132,0.017856485662278997,0.009732197109685791,-0.014476487572340225,-0.0001324140400554405
0.368678062592029,-1.9529516036311134,0.000716815490751569,0.01918760636828491,0.009767545021389263,-0.014452531235628362,-0.00014216006267969797
0.4832994334031183,-1.9441190732316116,0.0011371988145655008,0.021954639879972277,0.009831175305120522,-0.014409020353353301,-0.0001637694036531022
0.5344801040138784,-1.9408499575686138,0.00024218680944527473,0.023117557171189372,0.009854581796207804,-0.014392887121086618,-0.00016756508676213426
0.6700186478151223,-1.9352634889978135,-0.0026837741130795135,0.02574521323129965,0.009894310102020382,-0.014365246236359257,-0.00017164879033033345
0.8373709314380433,-1.9310175349585175,-0.005136316306589884,0.028477871869869456,0.009924300469210055,-0.01434409991450061,-0.0001787647794179743
1.1146603544584681,-1.9267551073318447,-0.007158119746667765,0.03261014682810909,0.009954191081793604,-0.014322637010901447,-0.00019791308168535575
1.193837074498935,-1.9256878147624485,-0.007343622091552387,0.03376252788337092,0.009961682333679044,-0.01431721739436673,-0.00020512442228635361
1.3297430988956291,-1.923461247831807,-0.007178662396120999,0.035752061550323885,0.009977414587372432,-0.014305897033307965,-0.00021993275752430044
1.4398396004788632,-1.9212396535191802,-0.007233339131387532,0.03724940812266956,0.009993116132578181,-0.014294640534516213,-0.0002301062572778577
1.5324821232140478,-1.917968217553388,-0.007716032001829144,0.038378965246092765,0.010016273441695641,-0.014278177003376608,-0.00023536301734786754
1.5720710495752737,-1.91729112453846,-0.007672744041009447,0.03889987208791859,0.010021048759231717,-0.014274720416347935,-0.00023921412002404557
