cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
0.1525378645916859,-0.5395092504579728,-0.0036589929034882176,-0.011796170375334054,-0.00010524670744803067,2.296918421091219e-05,0.008601764828962846
0.1576891385323514,-0.5455456269105533,-0.003701826143342264,-0.0119994008907453,-0.00010704351430564383,2.3195263893544323e-05,0.008555921392816369
0.16132536195188502,-0.55072022241837,-0.003803001217994641,-0.012118685724442907,-0.00010844196888290936,2.2656036233568132e-05,0.008516563851825532
0.16503504740536717,-0.555511550687676,-0.003907727533936682,-0.012237839389609602,-0.00010984815760887437,2.210315343897357e-05,0.008480070981762471
0.16532892301089802,-0.560015853562551,-0.00398466030201579,-0.012225031913595868,-0.00011012477906013166,2.121448998326926e-05,0.008445720430243931
0.16187634873971996,-0.5672985071879388,-0.0038662012080156283,-0.012121420583366392,-0.00010891206895795361,2.1284557298465976e-05,0.008390082742674993
0.15661485299206643,-0.5696942099599305,-0.003727453380971585,-0.011946587139629039,-0.00010701891008254379,2.148395690502808e-05,0.008371753507439503
0.14993013052271312,-0.5712281576392754,-0.0036515233913131857,-0.01168745085317606,-0.00010473424597288303,2.0899943196117984e-05,0.008360013218903695
0.14311681116649813,-0.5697909118869982,-0.003477951369754482,-0.011446425880427526,-0.00010214837307261288,2.1294610783344454e-05,0.008371009601205544
0.13480676210815895,-0.5656705563873854,-0.0032528502700563916,-0.01114565956903193,-9.885968630354726e-05,2.1962002571782675e-05,0.008402516692696264
0.12841583072675125,-0.5650957166842356,-0.0030677861150181012,-0.010908919244327249,-9.626623162669303e-05,2.2409628842084787e-05,0.008406906226722145
0.12377873424241351,-0.5676831051550043,-0.0029294836536931,-0.010732980003948504,-9.436963187545484e-05,2.2604977513233646e-05,0.008387122558544782
0.1207852869625505,-0.5718995934480897,-0.0028554898493238874,-0.010612797212938667,-9.318778913393632e-05,2.247046590539015e-05,0.008354855854728347
0.12220851016880462,-0.5820559677643807,-0.0026948698013949954,-0.0107212959534906,-9.346901548285417e-05,2.3679183561452874e-05,0.008276977983240199
0.1236501090777,-0.5868463972071526,-0.0025904112437690175,-0.010813874359629626,-9.380680609804747e-05,2.4639713751772277e-05,0.008240169719294059
0.12658841212616867,-0.5906780295818108,-0.0024422121498786594,-0.010982896336629683,-9.454615660783843e-05,2.6294322208824372e-05,0.008210690835681812
0.12960017564042162,-0.5932639753764734,-0.002306646181524764,-0.011148074229824577,-9.529689749895768e-05,2.7892497871064444e-05,0.008190776453770013
0.13741426563861875,-0.5951780477581837,-0.0021497318232681787,-0.011523580985381534,-9.757527102714146e-05,3.05453491017652e-05,0.008176021179982212
0.14387856444784472,-0.5967093795345696,-0.002049793254309575,-0.011818498722867964,-9.946385967833452e-05,3.244483218609545e-05,0.008164211595740054
0.16590675754578768,-0.6003457108831002,-0.001969030801235595,-0.01272908776187725,-0.00010621955856998968,3.659139197012747e-05,0.008136150678866734
0.1785506540713447,-0.601683841910799,-0.0018387557851772308,-0.013235166460374497,-0.00010962062083548672,3.9581929240836994e-05,0.008125809219260238
0.19349927040732637,-0.6019679219667786,-0.0018005928461769963,-0.01379337289460495,-0.00011377975589367172,4.212824687964489e-05,0.008123603374962153
0.20700626258268653,-0.6010070148621554,-0.0018341720170862066,-0.014270321495832686,-0.00011757640849399282,4.386282922276634e-05,0.008131010632944302
0.2212294225996779,-0.5990869752344952,-0.0017496294516987745,-0.014770518588777651,-0.00012104774985098288,4.6664990388107576e-05,0.008145807173812872
0.2318531539921001,-0.598413133096592,-0.001622794329991491,-0.015140003056626097,-0.00012336429872784917,4.918966662085398e-05,0.00815098805958883
0.24470812755907556,-0.5989848723637611,-0.0015562787028212178,-0.015565542848170142,-0.00012638935377464074,5.140074154193968e-05,0.008146564492190032
0.271519833064292,-0.6055893384095918,-0.0013321030115421018,-0.01642392567661375,-0.00013228268552294085,5.618958540294584e-05,0.00809554778885157
0.2829698596348741,-0.610089921813399,-0.0012505013572526142,-0.016775163367025177,-0.0001347966872573917,5.7938568669636005e-05,0.008060741826736221
0.2925926482375008,-0.6143987095347379,-0.0010907460921004758,-0.017070527853586377,-0.0001365671585253044,6.007060458643548e-05,0.008027376538722979
0.29930469613860955,-0.6180387048148801,-0.0011292587881696417,-0.017263530077245244,-0.0001383262134656109,6.02953771375031e-05,0.007999173611152164
0.30398752008071445,-0.6209121284183717,-0.0011018218403571307,-0.017400388177073133,-0.00013936481271361716,6.085524766288766e-05,0.007976888133435863
0.30824795668064087,-0.622828471444956,-0.0012241381505296294,-0.017514263971662034,-0.00014079370643279196,6.022580399588754e-05,0.00796202486898907
0.31040572211224804,-0.6237866468842349,-0.001285134044812932,-0.017571401554773904,-0.0001415086529125422,5.991212997851871e-05,0.007954590476503327
0.310001704316167,-0.6248416213725029,-0.0014003833795847203,-0.017551086311289963,-0.00014184040008225865,5.886192102520467e-05,0.007946408557251856
0.30650338193135346,-0.6268578422992627,-0.0018227130878765425,-0.017412096339345158,-0.00014249459932750668,5.488692941567538e-05,0.007930781181142578
0.30606271096089976,-0.6259977188577105,-0.0021053190356726988,-0.017367508247268345,-0.00014324623325898873,5.257633374706354e-05,0.007937481355594677
0.30346426592079184,-0.6250416754278066,-0.00231180055650009,-0.017266147344088018,-0.0001432542529944581,5.0638862865770234e-05,0.007944921271267405
0.29857952910929947,-0.6245656439060621,-0.0025658950644069875,-0.01708788201117246,-0.00014286799338367103,4.7991721058684354e-05,0.007948637408828492
0.298542850849978,-0.6260997336715521,-0.0026734914843159186,-0.017070304453443947,-0.0001431952044194306,4.6976674537112675e-05,0.007936731731086494
0.29620140673391837,-0.6323284499380091,-0.0026237515659313705,-0.017009330805595822,-0.00014267031562512154,4.667693517124659e-05,0.007888314360157515
0.2962013780325021,-0.6357776692964695,-0.0025650616960929324,-0.017018279482008132,-0.00014258959255873723,4.692295100998938e-05,0.007861466855881221
0.29620135300274125,-0.6388436411867586,-0.00251286728226126,-0.017026063873499423,-0.0001425174825783128,4.714151458208426e-05,0.007837582770109637
0.293878247108803,-0.640855544997316,-0.002401789839649265,-0.01697379311394364,-0.0001417229348601376,4.765965417125287e-05,0.007821896548209051
0.2938782405092257,-0.6417178499782609,-0.002387150998067205,-0.016975857875867494,-0.000141702370203928,4.772076256393188e-05,0.0078151724285416
0.2938782390475808,-0.6419094732991621,-0.0023838976807265305,-0.016976314997531338,-0.0001416977967019531,4.773434100211493e-05,0.007813677982335517
0.2892504841637941,-0.6417186834975327,-0.0023677426642684527,-0.016841742155715277,-0.00014058077407719098,4.7347974887875545e-05,0.00781516792729393
0.2756976543108355,-0.6421022564105574,-0.0020349686097628017,-0.016478973180029013,-0.00013646105592157346,4.8499118745774475e-05,0.007812165341032443
0.26247542040039396,-0.6421994937389278,-0.0018412328209587187,-0.016096126307264688,-0.00013272110907609517,4.850806997032923e-05,0.007811404752913747
0.24740758093186696,-0.6419143776479671,-0.001710964046732956,-0.015635862079292403,-0.0001286161213686604,4.774466839634577e-05,0.007813631641369195
0.23896002927085053,-0.6429699164941163,-0.001656003056035598,-0.015369374845752553,-0.00012634818550268966,4.706546591757263e-05,0.007805402601138008
0.2285383141157343,-0.6453677072836367,-0.0016389795318741136,-0.015028375168654528,-0.0001236768178183091,4.571918885567103e-05,0.007786700933314258
0.22435126930205151,-0.6490103907348257,-0.0017000739983791975,-0.014881566372599575,-0.00012285002018251617,4.4447100370989145e-05,0.007758264352171363
0.21820843864622977,-0.6534204495801056,-0.0018092112157637632,-0.014660668246126586,-0.00012164168252958614,4.246951581562019e-05,0.007723805455854971
0.21223088249705246,-0.6590760996981109,-0.0019023354073009803,-0.014443406886714142,-0.0001204174204671687,4.0561842414217024e-05,0.007679554630095549
0.2045179115731147,-0.6657865615224682,-0.0020421569885801256,-0.01415441649829155,-0.00011881914726927126,3.7958738939303875e-05,0.00762697283282578
0.1989260047906298,-0.671921286442276,-0.0021342566904493376,-0.013941698360311129,-0.00011761294168688758,3.606450077685516e-05,0.007578823998652285
0.19349938172151016,-0.6768103987698857,-0.0022461382451880877,-0.01372786380705365,-0.0001164407346072734,3.409072249886124e-05,0.007540402819903393
0.18997345864428003,-0.679015819943455,-0.002336232973172012,-0.013583647306204025,-0.00011568226923239921,3.271084758673059e-05,0.007523059340626155
0.18454680099236287,-0.6782507651464638,-0.0023922699039597493,-0.013372503344511502,-0.00011421946182243678,3.151934757275057e-05,0.007529085280376317
0.18259097623782497,-0.6746095785992506,-0.0023661117872239004,-0.013303852496483306,-0.00011352338600094124,3.1673448568981804e-05,0.007557720654314969
0.17873441593866593,-0.6686686429248022,-0.0022947295572863084,-0.013170749112999706,-0.00011211258457475399,3.2064770925655416e-05,0.0076043871412375
0.17653978091066735,-0.662342771707629,-0.002033435941471573,-0.01313030537278547,-0.00011069368218072915,3.431236377732602e-05,0.007653993218886943
0.172811749584184,-0.656305181717504,-0.001826441231917346,-0.013018289519385265,-0.00010891591768210737,3.58349887438384e-05,0.007701270610881311
0.17105789746386196,-0.6505543372660575,-0.0015564353647548167,-0.012985969598732414,-0.00010751410777411521,3.8132923880377414e-05,0.007746232662478998
0.16954280368167707,-0.64489937419712,-0.0012848877140716362,-0.012957309413759666,-0.0001061244845053245,4.044427786361639e-05,0.007790382260015082
0.1701488201220556,-0.6411600751165532,-0.0009309773828158119,-0.013010845523437014,-0.00010508239603235645,4.36112586461045e-05,0.00781953160393969
0.17234337679102113,-0.6392421904044321,-0.0007646737858075612,-0.013105672466238422,-0.0001051280594795698,4.537945565275089e-05,0.007834470772745964
0.17462975975047912,-0.640677901029921,-0.0005544605971025976,-0.013203118313365967,-0.00010509799639315132,4.732391278428926e-05,0.00782326765473891
0.1750154242173164,-0.644988873392945,-0.00036334199455392125,-0.013224349012798701,-0.0001046210772597847,4.8671469427790505e-05,0.007789632261763356
0.17744873864016855,-0.650544697079872,-9.752304449436403e-05,-0.01332063166279892,-0.00010447877340911306,5.08309197974204e-05,0.0077462279095443405
0.17744873828689076,-0.6623301503975578,5.947906285837285e-05,-0.013320855848179285,-0.00010417740156078959,5.1445753027500496e-05,0.007653983532761027
0.1774487388340576,-0.6663544515516281,0.00011308874277155991,-0.013320508615301293,-0.00010407366491321396,5.165528793895776e-05,0.007622424409542301
0.17700796698435808,-0.6685590218154019,7.854360531654818e-06,-0.01330443179145125,-0.00010440450662903161,5.065336980963245e-05,0.007605130228447371
0.17267392476212204,-0.6691362864568036,-0.0002379750023063783,-0.013138390033044357,-0.00010404982393614141,4.806232153244518e-05,0.007600615487010414
0.16881738178371902,-0.6684671196451399,-0.0003655651702693967,-0.012987830607534305,-0.00010333716580074835,4.65230691471841e-05,0.007605878435824929
0.16132467488420799,-0.6667454543827477,-0.0006250027581322199,-0.0126859783397472,-0.00010191710938328515,4.3426482795341805e-05,0.0076194091084716385
0.15589797649313641,-0.6647355161277185,-0.0008278523386753367,-0.01245843637855434,-0.00010086337503630121,4.106943115248393e-05,0.007635189832411378
0.15224345843054699,-0.662917224710625,-0.0011029741026263127,-0.012289300491056546,-0.00010055243744435055,3.835760346030552e-05,0.0076494622847628705
0.147147330529358,-0.6610030127989357,-0.0013030012699679822,-0.012060245363168189,-9.948755634267122e-05,3.600880005832939e-05,0.007664477113601313
0.14384175554889897,-0.6589930211871756,-0.0015790483276735044,-0.011889001721245164,-9.917030550346483e-05,3.328937848145927e-05,0.007680236814395034
0.14064635157469577,-0.6574613077415413,-0.001714389268098288,-0.011734872006635828,-9.845873901110941e-05,3.171302731547455e-05,0.0076922380733113905
0.1358991297842789,-0.6564085594261291,-0.001767801051847137,-0.011522760486331695,-9.698763878694134e-05,3.053015266974731e-05,0.007700483763097845
0.13436570116015642,-0.6565050501391435,-0.0018251819045115494,-0.011447026346418532,-9.661728699106892e-05,2.97848172500457e-05,0.0076997321159000655
0.13124372279944682,-0.6577512593111545,-0.0017936674056943833,-0.011314878701833104,-9.548009450561547e-05,2.9463225722120214e-05,0.007689977903627561
0.12965517357209608,-0.6591884454068392,-0.0017016533362684471,-0.011258754349183685,-9.470843018751757e-05,2.9899746125052855e-05,0.00767872149406326
0.12653317482819665,-0.6598589900900558,-0.0015426821307712743,-0.011142410272090848,-9.319721995714407e-05,3.066681994408253e-05,0.007673464904739743
0.12653317792577928,-0.6576551447057687,-0.0015672355001314523,-0.011138983383276365,-9.323095788294831e-05,3.056409896350596e-05,0.007690723781083999
0.12804825126520897,-0.6541091765058004,-0.0015484151567083308,-0.011209400598055405,-9.365478241760566e-05,3.1148314636032804e-05,0.007718470009389187
0.1265331890407055,-0.649989594205517,-0.0016525784731012145,-0.011126642504859586,-9.33474251547958e-05,3.0206520325798275e-05,0.007750681782167022
0.12808501177488352,-0.6464443762466043,-0.0017685076640585342,-0.011178434256059733,-9.414893307514926e-05,2.966830766202126e-05,0.007778375329368266
0.1297470472351707,-0.6436664774778886,-0.0020103713950985116,-0.011211844366068428,-9.531154154963899e-05,2.804242099107606e-05,0.007800064008871625
0.13297924602001354,-0.641654512694443,-0.0021864611634638586,-0.011322483543846634,-9.683412865084776e-05,2.719756092221239e-05,0.007815762019790675
0.13648695274460043,-0.6399308193185957,-0.0024938008851459964,-0.011413496830062445,-9.872311478180529e-05,2.524178622756127e-05,0.007829210859006282
0.13990280612108516,-0.6392603793504288,-0.002655262653228961,-0.0115261609551252,-0.00010022509510257205,2.445793751672308e-05,0.007834441001056429
0.14339211901504303,-0.6395481489853758,-0.002805722810291749,-0.01164130742343194,-0.00010171520558733997,2.3721821130654525e-05,0.007832202949811818
0.14876382577295102,-0.6411775722412953,-0.003017136172272243,-0.01181781346488924,-0.00010393720513276692,2.268070316294232e-05,0.007819507868019935
0.15430081688706143,-0.6441484937094786,-0.0032118867608156416,-0.01199935832962574,-0.00010614642289281848,2.1714426299892528e-05,0.0077963417952344
0.1634189011690917,-0.6480771207314069,-0.0034124623486128636,-0.012319659162833656,-0.00010946922548388949,2.118302429093171e-05,0.007765678607641771
0.1805072550357549,-0.6564132883768264,-0.003724067067918901,-0.012908856630600436,-0.00011536744768561374,2.0556416384680517e-05,0.007700512224011824
0.188955098006747,-0.6588096371432977,-0.003996216706260536,-0.01315238951838605,-0.00011834429047348355,1.9222378155669186e-05,0.007681761873892757
0.19548382598313452,-0.659576900702078,-0.004213311278883713,-0.013331610332227904,-0.0001205884952861586,1.816444146071029e-05,0.007675760907604977
0.20066283763400972,-0.6588119136869253,-0.004509500660775327,-0.01342859789495823,-0.00012247858639592458,1.6263656244041943e-05,0.007681764114906226
0.2052173656083049,-0.6571835549262278,-0.004683102271833407,-0.01353831299386499,-0.00012399196236890134,1.5426561543161977e-05,0.007694519626083114
0.2092119694402473,-0.6551738243081211,-0.005055050429827122,-0.013552063849914224,-0.000125517793197796,1.2694080083496676e-05,0.007710263294815684
0.2134453404204751,-0.6533557860631074,-0.005424471386623594,-0.013565413764282202,-0.00012703729371934386,9.97072127859962e-06,0.00772449976489908
0.21653101835237412,-0.6519218636766524,-0.005846885353412476,-0.01350351620935913,-0.00012817994283571916,6.520120514003833e-06,0.007735729393572625
0.2199472824183876,-0.6513503586939421,-0.006257537939767476,-0.013445835836821681,-0.0001293163613074861,3.123650180456585e-06,0.00774021375101083
0.22755072212684654,-0.6514492472408898,-0.006677247557277117,-0.013526458782167761,-0.00013157072479927037,1.4850128100522114e-07,0.007739457599282758
0.2411323177361756,-0.6561504006557901,-0.0073789695761944255,-0.013663203348035653,-0.00013534313272220948,-5.125629543725576e-06,0.00770271759065724
0.2469819062046537,-0.6602735424734815,-0.0076671985806821465,-0.013718453707653767,-0.00013687038705307694,-7.450637240500806e-06,0.007670446769115779
0.25139886952964025,-0.6652578538995431,-0.007808673442819661,-0.013799401747649903,-0.0001380260360362317,-8.59246196088609e-06,0.007631384325546724
0.2559076734466915,-0.6694756458025128,-0.007960165916106458,-0.01387600201912455,-0.00013918447733521507,-9.781914531001826e-06,0.007598293495987476
0.2587634694381652,-0.6726381467748208,-0.007991201105988716,-0.01396080851246839,-0.00013995267132944095,-9.924699627422617e-06,0.007573456746744758
0.26163765113297077,-0.6737884527103042,-0.008050026686256448,-0.014029779808804195,-0.00014071146423542952,-1.0206663072067188e-05,0.007564420197399703
0.2645302197211548,-0.6729265665667948,-0.0081370583608534,-0.014082560170410088,-0.00014146000304608472,-1.0630094513943567e-05,0.007571196980216094
0.2645302390197694,-0.6710101888323602,-0.008164031792821044,-0.014066940815457235,-0.00014144975179122076,-1.0765643936881364e-05,0.007586252561406052
0.26858889133524005,-0.6688060020708936,-0.008210785479456792,-0.014183507787059643,-0.00014255427810713655,-1.053359954692178e-05,0.0076035619747912096
0.26975497496627,-0.6670804212939543,-0.008175957197050708,-0.014244602447182045,-0.0001429100608815483,-9.904632457517241e-06,0.00761710342539554
0.2709394169952455,-0.6658339335327045,-0.008134509306438274,-0.014309758046127637,-0.00014326925210548887,-9.24196566748259e-06,0.007626881098014109
0.269231290529538,-0.6653535163348002,-0.008006829115670045,-0.014322080087822315,-0.00014288102848966866,-8.159092609563001e-06,0.007630644162402986
0.26755989026548516,-0.6654480172513159,-0.007870919891902414,-0.014339055419404029,-0.00014249536008687118,-7.035070020331488e-06,0.00762989745106529
0.26468568774678874,-0.6667890103151746,-0.007776376339803181,-0.014290334452647987,-0.00014174821062956755,-6.574421942064565e-06,0.007619373782999825
0.2589923858232954,-0.6693751924582082,-0.007589084511379832,-0.014191482730935137,-0.00014025197999942185,-5.662863130520038e-06,0.007599068404589528
0.25094853124732625,-0.6781912706272462,-0.007434670348280606,-0.013988359734426456,-0.00013804629257658081,-5.830890018538787e-06,0.007529774142924841
0.2442177096709962,-0.6827905108990908,-0.007282023374333435,-0.01382714161519501,-0.00013619086370095587,-5.550074761833085e-06,0.0074935628807158
0.24030598112280627,-0.6864320138961889,-0.007218231254693584,-0.013718714177231441,-0.00013508772576526577,-5.69984903409535e-06,0.007464866446136016
0.2364309980850219,-0.6882529626428723,-0.007180092372716158,-0.013596958174690586,-0.00013398020294043056,-5.975627602881343e-06,0.007450506931396897
0.23259276129919973,-0.6879658925684909,-0.007170811768790478,-0.013460023026569297,-0.00013286662860887034,-6.393482596083813e-06,0.0074527700074915266
0.2272300912674575,-0.686623562288812,-0.007040641492195719,-0.013328895627388997,-0.00013135146070210527,-5.7674281727640925e-06,0.0074633482143411905
0.22346532484344017,-0.6847075558187321,-0.007052544565048566,-0.013180551581836175,-0.00013023250975765976,-6.29007791911012e-06,0.007478449388298476
0.22082991234253407,-0.6829823833134807,-0.00700093691429268,-0.013107890549765364,-0.00012947226321446286,-6.043428553232389e-06,0.007492038389141957
0.21821286306489485,-0.6816404912751285,-0.006944102934620558,-0.013038109429602476,-0.0001287136475745589,-5.770804890182513e-06,0.0075026038173754694
0.21303384809743509,-0.6810647452210223,-0.006802704180365542,-0.012913445083782726,-0.0001272031236979488,-5.088434390909571e-06,0.007507131226594942
0.19416342559339345,-0.6824981457757238,-0.006128819516098452,-0.012514032001416818,-0.00012152834782271718,-1.369158650930407e-06,0.007495817934277789
0.18574287243448323,-0.6848914428019564,-0.0057413489324018106,-0.012360412002473535,-0.00011886763065230373,9.645043227384446e-07,0.0074769489725753455
0.1834012929155759,-0.6882447782335438,-0.0056258506804671,-0.012318729522019052,-0.00011811012527817669,1.5208101167468944e-06,0.007450509172536802
0.19162878103094233,-0.6923652879935472,-0.005735159932215933,-0.01259907621942368,-0.0001207314919673433,1.454362670499793e-06,0.007418001206578811
0.19287768598790542,-0.6958159055934673,-0.0058266330088602054,-0.012606666243220929,-0.0001211317874927711,5.51415308729249e-07,0.007390754229337608
0.19305232784923093,-0.6980216593257872,-0.005995412399678891,-0.012534247404890632,-0.0001211820664184899,-1.183311569456283e-06,0.007373329744068937
0.18847038828393853,-0.6974479015703823,-0.006052249524658173,-0.012322364382504416,-0.0001197174350267923,-2.379389238282955e-06,0.007377866713551781
0.1729339211211512,-0.690647566391331,-0.006206717777191596,-0.01159355750214079,-0.00011454780105780707,-5.899325597219105e-06,0.007431574520341004
0.16693796887669057,-0.6867213036818174,-0.006421109870689344,-0.011211927439348974,-0.00011235042785974555,-8.7886232984063e-06,0.007462547780820677
0.16521177866764783,-0.683848014954631,-0.006574386224446491,-0.011044873219709497,-0.00011162044954795198,-1.0459994900207926e-05,0.007485196067936558
0.16355903891495094,-0.6817412665485585,-0.006718414255139396,-0.010882184928188396,-0.00011089054004955076,-1.208677939234123e-05,0.007501792933099461
0.16276021311515154,-0.680975346957627,-0.006787076854001678,-0.010802583065777659,-0.00011052619852513266,-1.288371195507348e-05,0.007507825038709415
0.15662631909034022,-0.6814549271859642,-0.006753770144984608,-0.010536266317773806,-0.00010830122789430331,-1.3647187201203412e-05,0.0075040464021416415
0.14770094060471056,-0.6834678501804711,-0.006691173565651673,-0.010145399790990734,-0.00010497401113267314,-1.4726506182655623e-05,0.007488188734454258
0.12725141641861323,-0.6906543453602617,-0.00633237394120451,-0.009335548012161219,-9.719676425747075e-05,-1.5281497545160015e-05,0.0074315127956193034
0.1185004099912727,-0.6944863103325872,-0.006063347096650401,-0.009040809254531027,-9.384391920143642e-05,-1.4433582764619951e-05,0.007401252254872648
0.11006162295343086,-0.6967851522185666,-0.005810075596600557,-0.008735252973739087,-9.047773741247735e-05,-1.3667943153167529e-05,0.007383082570278104
0.10553453982362523,-0.6972621549417554,-0.005462453327952102,-0.008700353065454887,-8.89161133680361e-05,-1.1070908795219835e-05,0.007379304326997271
0.1049192452038481,-0.6953442922561285,-0.005282764528799266,-0.008775627848599117,-8.885702168388001e-05,-9.287823436823159e-06,0.007394454275935158
0.10508443678598338,-0.6915094411122661,-0.005059234604962064,-0.008915636937310633,-8.914992143186044e-05,-6.833408294723531e-06,0.007424729839892173
0.1046895234832199,-0.6872918546417784,-0.004901123993446661,-0.008981564846065599,-8.909439375447297e-05,-5.152869098402469e-06,0.007457997213706898
0.10516692007120805,-0.6807739986096172,-0.004704151544939669,-0.009112512184543281,-8.940207393378701e-05,-2.8201271567435837e-06,0.007509344385223963
0.1049923800621336,-0.6796227508390364,-0.004519645997936765,-0.009195932802900845,-8.936667506580538e-05,-1.002918376810827e-06,0.007518401468094825
0.10934479044946792,-0.6800046199942174,-0.0044098756977914415,-0.009481444340368,-9.120131750534506e-05,9.169102762436436e-07,0.007515392752629755
0.11295344358383999,-0.6816326963491516,-0.004348090834467727,-0.009697811592264398,-9.267398829496205e-05,2.1408350448860324e-06,0.007502573465160089
0.11761803551825491,-0.6841225265493909,-0.004216503522181196,-0.00999195344092878,-9.450177203291848e-05,4.1627552434179165e-06,0.007482957757279803
0.12246626417366488,-0.6870913865005238,-0.004078550435078065,-0.010287453062939798,-9.632317053561488e-05,6.212304412391811e-06,0.007459553119044495
0.12938054047767358,-0.6916893591933354,-0.003995438649373132,-0.010649742272786183,-9.888825773355448e-05,7.99153235253408e-06,0.007423277152648227
0.13237398768366976,-0.6917847691348838,-0.004007088827796519,-0.010785046444490543,-9.999984463406809e-05,8.39700703156268e-06,0.0074225239317115095
0.13623064992233955,-0.6897730411005748,-0.004176620657084159,-0.01089892149752247,-0.0001015202434265782,7.583599974436255e-06,0.007438404466661668
0.1401607840861862,-0.6852700057475288,-0.004374048555534503,-0.011001294620180515,-0.00010304745421392753,6.638778661653845e-06,0.007473918251148284
0.14307172719433622,-0.6789470722353179,-0.0046528578905024815,-0.011019194192186879,-0.00010421559137567607,4.837854349212749e-06,0.00752372130287622
0.14604709386327985,-0.6681221942338865,-0.00517564801439118,-0.010920611772900293,-0.00010540293642429434,9.235559313298488e-07,0.0076088105831001555
0.1483889037978191,-0.6661134918322645,-0.005660475133703143,-0.010786469536347262,-0.00010619782716148305,-3.2853957160373593e-06,0.007624587848501841
0.15081322456567,-0.6684151654188035,-0.005904828538015493,-0.010767832860065567,-0.0001069769744616049,-5.3964907719967956e-06,0.007606534261397829
0.15338446605657038,-0.6720583758872175,-0.00613486852405756,-0.010758617673711534,-0.00010776612624432734,-7.433508646200759e-06,0.0075779325554633835
0.15835237594967277,-0.6761811191381139,-0.00643463893807343,-0.01081424050436747,-0.00010931886851316097,-9.803180297966748e-06,0.0075455372842266645
0.16521179284778068,-0.6801109785058375,-0.006615616091655893,-0.011020227609972686,-0.00011160070923497522,-1.0668549519488964e-05,0.007514625478803424
0.1714009536014354,-0.6832749776994961,-0.006864168752091688,-0.011148279730265267,-0.00011352310307141949,-1.2323480750309425e-05,0.007489719904619427
0.17617592784565017,-0.6855755320273822,-0.006986860244077136,-0.011285376013912189,-0.00011504768671625874,-1.2908899524443063e-05,0.007471597784556694
0.18102437577261205,-0.6857680316078155,-0.007133021910876558,-0.011408083721272692,-0.00011655947863316883,-1.3613697508796367e-05,0.007470085992639783
0.1892703704336017,-0.6803068324447535,-0.00735843093558523,-0.011624279100220538,-0.00011914470620930471,-1.4257583428957013e-05,0.007513110946829294
0.19350345408143318,-0.675418985148172,-0.007370122362895387,-0.01179765868456036,-0.00012058651097649655,-1.3403641355784763e-05,0.007551565139486363
0.1969193528721365,-0.6711067702795556,-0.0074363855112784365,-0.011900400136120828,-0.00012167337884774771,-1.3274398641415695e-05,0.007585454644056513
0.2012993424969011,-0.6676562319598348,-0.007433992785280571,-0.012084498076680616,-0.0001231317299505779,-1.2344955029087818e-05,0.007612545689059996
