cost,yaw,pitch,roll,rollraw,pitchraw,yawraw
3.3754456599332,0.9888446260314403,-0.03855360523680496,0.04346337749390635,0.015352339043375036,0.008267870158454307,0.00047575669189315435
3.34721711759594,0.9889439245783278,-0.038123892133522165,0.04351765120255811,0.015351948332218143,0.008268725319260527,0.00047269273866506085
3.0548357740570236,0.9889029466714762,-0.03603415131250059,0.04190913639345048,0.015352370708803811,0.008269284693120103,0.00045000458549715504
2.460238740092738,0.988788541063369,-0.032526386496878355,0.0374469347416905,0.015353380337592976,0.008270142815537899,0.0004046274125961625
1.2679574705361574,0.987870506008341,-0.02482622048444195,0.025526775099765975,0.015358255741112747,0.008266570046722509,0.00029618347510015376
0.9731404188305354,0.9876202007314372,-0.022351139921433713,0.021761593761556793,0.015359551683667311,0.008265518271391652,0.0002616069526287768
0.6603027494552546,0.9873730589204749,-0.018973858615613348,0.017329034557354014,0.01536084793427922,0.008264548642390426,0.00021734626135063435
0.5398532545377681,0.9872656256502321,-0.016908733418736124,0.015935745627735285,0.015361400509604318,0.00826407584336457,0.00019572604409449806
0.4048301331607758,0.986678993317043,-0.014133537063303623,0.014320379298084204,0.01536394465872256,0.008259966722074965,0.00016772179952551333
0.33342385610855707,0.9863806423426768,-0.0128134903207851,0.013009162997968147,0.015365240099462364,0.00825788557261344,0.0001521593318763413
0.17736273737118485,0.9857802500476038,-0.009483195771292708,0.009350493855113802,0.015367857183528911,0.008253733379953178,0.00011145799314630874
0.07462555343204318,0.9852837212578277,-0.006493572105093986,0.005697286612764751,0.0153699966125517,0.008250222353080355,7.340542743505322e-05
0.024188481590109855,0.9850840610497222,-0.004136260371481956,0.002660795318963449,0.015370863466878572,0.00824883980167339,4.276324500539662e-05
0.018596346324927127,0.9850831780518124,-0.003765460313785129,0.0021018218169569763,0.01537087147804042,0.008248850660996907,3.760804902877909e-05
0.014390426259994432,0.9851774424041543,-0.003608015722664629,0.0011716009580907943,0.015370483151121616,0.008249593620015051,3.25611127525448e-05
0.01389865357748513,0.985463484326286,-0.0037163303068986544,0.00029587603402723056,0.015369297621831013,0.008251804361353025,2.9779478135788907e-05
0.0139809628357096,0.9865167972565909,-0.003718590829468745,-0.00039120976304350035,0.015364944191744393,0.008259907283331227,2.6952331675315155e-05
